Source Name	Characteristics[Organism]	Characteristics[Genus]	Characteristics[Species]	Characteristics[Infraspecific Name]	Characteristics[Material Source ID]	Characteristics[Material Source DOI]	Protocol REF	Sample Name	Characteristics[Observation Unit Type]	Characteristics[Spatial Distribution]	Factor Value[water_regime]
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	3031water_regimewatered	virtual_trial		watered
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	G72-01-3-31	replicate>block>plot	X:24;Y:19;plot:G72-01-3-31	rainfed
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	G72-02-1-31	replicate>block>plot	X:4;Y:7;plot:G72-02-1-31	watered
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	G72-01-1-31	replicate>block>plot	X:2;Y:2;plot:G72-01-1-31	rainfed
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	G72-01-2-31	replicate>block>plot	X:18;Y:17;plot:G72-01-2-31	rainfed
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	3031water_regimerainfed	virtual_trial		rainfed
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	G72-02-2-31	replicate>block>plot	X:15;Y:11;plot:G72-02-2-31	watered
NC358_H	NCBITAXON:4577	Zea	mays	var. NC358	NC358_H	https://doi.org/10.15454/2D05EV	Growth	G72-02-1-94	replicate>block>plot	X:2;Y:9;plot:G72-02-1-94	watered
NC358_H	NCBITAXON:4577	Zea	mays	var. NC358	NC358_H	https://doi.org/10.15454/2D05EV	Growth	G72-01-2-94	replicate>block>plot	X:15;Y:25;plot:G72-01-2-94	rainfed
NC358_H	NCBITAXON:4577	Zea	mays	var. NC358	NC358_H	https://doi.org/10.15454/2D05EV	Growth	G72-02-2-94	replicate>block>plot	X:10;Y:25;plot:G72-02-2-94	watered
NC358_H	NCBITAXON:4577	Zea	mays	var. NC358	NC358_H	https://doi.org/10.15454/2D05EV	Growth	3099water_regimewatered	virtual_trial		watered
NC358_H	NCBITAXON:4577	Zea	mays	var. NC358	NC358_H	https://doi.org/10.15454/2D05EV	Growth	3099water_regimerainfed	virtual_trial		rainfed
NC358_H	NCBITAXON:4577	Zea	mays	var. NC358	NC358_H	https://doi.org/10.15454/2D05EV	Growth	G72-01-1-94	replicate>block>plot	X:7;Y:28;plot:G72-01-1-94	rainfed
NC358_H	NCBITAXON:4577	Zea	mays	var. NC358	NC358_H	https://doi.org/10.15454/2D05EV	Growth	G72-01-3-94	replicate>block>plot	X:19;Y:2;plot:G72-01-3-94	rainfed
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	G72-01-1-90	replicate>block>plot	X:9;Y:18;plot:G72-01-1-90	rainfed
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	G72-02-2-90	replicate>block>plot	X:12;Y:11;plot:G72-02-2-90	watered
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	3094water_regimerainfed	virtual_trial		rainfed
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	G72-02-1-90	replicate>block>plot	X:5;Y:18;plot:G72-02-1-90	watered
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	G72-01-3-90	replicate>block>plot	X:26;Y:21;plot:G72-01-3-90	rainfed
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	3094water_regimewatered	virtual_trial		watered
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	G72-01-2-90	replicate>block>plot	X:12;Y:19;plot:G72-01-2-90	rainfed
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	G72-02-2-210	replicate>block>plot	X:17;Y:15;plot:G72-02-2-210	watered
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	3215water_regimewatered	virtual_trial		watered
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	3215water_regimerainfed	virtual_trial		rainfed
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	G72-02-1-210	replicate>block>plot	X:7;Y:17;plot:G72-02-1-210	watered
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	G72-01-1-210	replicate>block>plot	X:6;Y:22;plot:G72-01-1-210	rainfed
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	G72-01-2-210	replicate>block>plot	X:13;Y:14;plot:G72-01-2-210	rainfed
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	G72-01-3-210	replicate>block>plot	X:19;Y:4;plot:G72-01-3-210	rainfed
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	G72-02-1-211	replicate>block>plot	X:4;Y:4;plot:G72-02-1-211	watered
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	3216water_regimewatered	virtual_trial		watered
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	G72-01-3-211	replicate>block>plot	X:27;Y:17;plot:G72-01-3-211	rainfed
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	G72-01-1-211	replicate>block>plot	X:2;Y:1;plot:G72-01-1-211	rainfed
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	3216water_regimerainfed	virtual_trial		rainfed
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	G72-02-2-211	replicate>block>plot	X:16;Y:10;plot:G72-02-2-211	watered
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	G72-01-2-211	replicate>block>plot	X:15;Y:21;plot:G72-01-2-211	rainfed
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	3217water_regimerainfed	virtual_trial		rainfed
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	G72-01-2-212	replicate>block>plot	X:10;Y:12;plot:G72-01-2-212	rainfed
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	G72-01-3-212	replicate>block>plot	X:26;Y:24;plot:G72-01-3-212	rainfed
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	G72-02-2-212	replicate>block>plot	X:12;Y:18;plot:G72-02-2-212	watered
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	3217water_regimewatered	virtual_trial		watered
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	G72-02-1-212	replicate>block>plot	X:1;Y:7;plot:G72-02-1-212	watered
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	G72-01-1-212	replicate>block>plot	X:9;Y:28;plot:G72-01-1-212	rainfed
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	G72-02-2-213	replicate>block>plot	X:12;Y:3;plot:G72-02-2-213	watered
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	G72-02-1-213	replicate>block>plot	X:7;Y:5;plot:G72-02-1-213	watered
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	G72-01-2-213	replicate>block>plot	X:12;Y:1;plot:G72-01-2-213	rainfed
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	3218water_regimerainfed	virtual_trial		rainfed
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	3218water_regimewatered	virtual_trial		watered
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	G72-01-3-213	replicate>block>plot	X:25;Y:16;plot:G72-01-3-213	rainfed
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	G72-01-1-213	replicate>block>plot	X:8;Y:7;plot:G72-01-1-213	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	3025water_regimewatered	virtual_trial		watered
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	G72-02-1-25	replicate>block>plot	X:6;Y:26;plot:G72-02-1-25	watered
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	G72-01-2-25	replicate>block>plot	X:14;Y:17;plot:G72-01-2-25	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	3025water_regimerainfed	virtual_trial		rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	G72-01-3-25	replicate>block>plot	X:19;Y:25;plot:G72-01-3-25	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	G72-01-1-25	replicate>block>plot	X:2;Y:28;plot:G72-01-1-25	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	G72-02-2-25	replicate>block>plot	X:13;Y:27;plot:G72-02-2-25	watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	G72-02-1-5	replicate>block>plot	X:5;Y:24;plot:G72-02-1-5	watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	G72-01-1-5	replicate>block>plot	X:1;Y:19;plot:G72-01-1-5	rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	G72-02-2-5	replicate>block>plot	X:18;Y:12;plot:G72-02-2-5	watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	3005water_regimerainfed	virtual_trial		rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	3005water_regimewatered	virtual_trial		watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	G72-01-2-5	replicate>block>plot	X:14;Y:11;plot:G72-01-2-5	rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	G72-01-3-5	replicate>block>plot	X:23;Y:27;plot:G72-01-3-5	rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	G72-01-1-214	replicate>block>plot	X:4;Y:10;plot:G72-01-1-214	rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	G72-01-3-214	replicate>block>plot	X:22;Y:28;plot:G72-01-3-214	rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	G72-01-2-214	replicate>block>plot	X:13;Y:15;plot:G72-01-2-214	rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	G72-02-1-214	replicate>block>plot	X:4;Y:10;plot:G72-02-1-214	watered
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	3219water_regimerainfed	virtual_trial		rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	3219water_regimewatered	virtual_trial		watered
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	G72-02-2-214	replicate>block>plot	X:10;Y:17;plot:G72-02-2-214	watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	G72-01-1-3	replicate>block>plot	X:5;Y:2;plot:G72-01-1-3	rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	G72-01-3-3	replicate>block>plot	X:24;Y:3;plot:G72-01-3-3	rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	G72-02-1-3	replicate>block>plot	X:3;Y:3;plot:G72-02-1-3	watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	G72-01-2-3	replicate>block>plot	X:12;Y:20;plot:G72-01-2-3	rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	3003water_regimewatered	virtual_trial		watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	G72-02-2-3	replicate>block>plot	X:11;Y:10;plot:G72-02-2-3	watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	3003water_regimerainfed	virtual_trial		rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	3038water_regimerainfed	virtual_trial		rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	G72-02-2-38	replicate>block>plot	X:16;Y:5;plot:G72-02-2-38	watered
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	G72-01-3-38	replicate>block>plot	X:24;Y:1;plot:G72-01-3-38	rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	3038water_regimewatered	virtual_trial		watered
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	G72-02-1-38	replicate>block>plot	X:3;Y:17;plot:G72-02-1-38	watered
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	G72-01-2-38	replicate>block>plot	X:12;Y:7;plot:G72-01-2-38	rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	G72-01-1-38	replicate>block>plot	X:4;Y:19;plot:G72-01-1-38	rainfed
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	G72-02-2-215	replicate>block>plot	X:14;Y:25;plot:G72-02-2-215	watered
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	G72-01-3-215	replicate>block>plot	X:25;Y:26;plot:G72-01-3-215	rainfed
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	3220water_regimerainfed	virtual_trial		rainfed
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	3220water_regimewatered	virtual_trial		watered
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	G72-01-1-215	replicate>block>plot	X:6;Y:16;plot:G72-01-1-215	rainfed
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	G72-01-2-215	replicate>block>plot	X:14;Y:5;plot:G72-01-2-215	rainfed
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	G72-02-1-215	replicate>block>plot	X:8;Y:28;plot:G72-02-1-215	watered
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	G72-02-1-62	replicate>block>plot	X:2;Y:3;plot:G72-02-1-62	watered
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	3062water_regimerainfed	virtual_trial		rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	G72-01-2-62	replicate>block>plot	X:11;Y:25;plot:G72-01-2-62	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	G72-01-3-62	replicate>block>plot	X:20;Y:6;plot:G72-01-3-62	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	G72-02-2-62	replicate>block>plot	X:12;Y:25;plot:G72-02-2-62	watered
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	G72-01-1-62	replicate>block>plot	X:3;Y:17;plot:G72-01-1-62	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	3062water_regimewatered	virtual_trial		watered
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	G72-02-1-61	replicate>block>plot	X:6;Y:28;plot:G72-02-1-61	watered
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	3061water_regimewatered	virtual_trial		watered
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	G72-02-2-61	replicate>block>plot	X:14;Y:8;plot:G72-02-2-61	watered
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	3061water_regimerainfed	virtual_trial		rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	G72-01-2-61	replicate>block>plot	X:11;Y:18;plot:G72-01-2-61	rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	G72-01-3-61	replicate>block>plot	X:24;Y:26;plot:G72-01-3-61	rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	G72-01-1-61	replicate>block>plot	X:2;Y:25;plot:G72-01-1-61	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	3002water_regimewatered	virtual_trial		watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	3002water_regimerainfed	virtual_trial		rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	G72-01-2-2	replicate>block>plot	X:11;Y:27;plot:G72-01-2-2	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	G72-01-1-2	replicate>block>plot	X:4;Y:20;plot:G72-01-1-2	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	G72-01-3-2	replicate>block>plot	X:24;Y:13;plot:G72-01-3-2	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	G72-02-2-2	replicate>block>plot	X:12;Y:27;plot:G72-02-2-2	watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	G72-02-1-2	replicate>block>plot	X:3;Y:20;plot:G72-02-1-2	watered
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	G72-02-1-80	replicate>block>plot	X:4;Y:26;plot:G72-02-1-80	watered
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	G72-01-3-80	replicate>block>plot	X:23;Y:2;plot:G72-01-3-80	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	3083water_regimewatered	virtual_trial		watered
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	G72-01-1-80	replicate>block>plot	X:2;Y:8;plot:G72-01-1-80	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	G72-02-2-80	replicate>block>plot	X:15;Y:6;plot:G72-02-2-80	watered
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	G72-01-2-80	replicate>block>plot	X:16;Y:12;plot:G72-01-2-80	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	3083water_regimerainfed	virtual_trial		rainfed
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	3223water_regimewatered	virtual_trial		watered
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	G72-02-1-218	replicate>block>plot	X:3;Y:15;plot:G72-02-1-218	watered
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	3223water_regimerainfed	virtual_trial		rainfed
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	G72-01-3-218	replicate>block>plot	X:26;Y:11;plot:G72-01-3-218	rainfed
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	G72-01-2-218	replicate>block>plot	X:16;Y:1;plot:G72-01-2-218	rainfed
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	G72-01-1-218	replicate>block>plot	X:4;Y:17;plot:G72-01-1-218	rainfed
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	G72-02-2-218	replicate>block>plot	X:15;Y:19;plot:G72-02-2-218	watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	G72-01-1-39	replicate>block>plot	X:5;Y:6;plot:G72-01-1-39	rainfed
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	3039water_regimerainfed	virtual_trial		rainfed
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	G72-02-2-39	replicate>block>plot	X:13;Y:8;plot:G72-02-2-39	watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	G72-01-2-39	replicate>block>plot	X:13;Y:17;plot:G72-01-2-39	rainfed
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	G72-02-1-39	replicate>block>plot	X:3;Y:4;plot:G72-02-1-39	watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	3039water_regimewatered	virtual_trial		watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	G72-01-3-39	replicate>block>plot	X:20;Y:12;plot:G72-01-3-39	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	3082water_regimerainfed	virtual_trial		rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	G72-01-1-79	replicate>block>plot	X:6;Y:5;plot:G72-01-1-79	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	3082water_regimewatered	virtual_trial		watered
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	G72-01-2-79	replicate>block>plot	X:16;Y:7;plot:G72-01-2-79	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	G72-01-3-79	replicate>block>plot	X:22;Y:16;plot:G72-01-3-79	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	G72-02-2-79	replicate>block>plot	X:13;Y:23;plot:G72-02-2-79	watered
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	G72-02-1-79	replicate>block>plot	X:9;Y:23;plot:G72-02-1-79	watered
PHG50_H	NCBITAXON:4577	Zea	mays	var. PHG50	PHG50_H	https://doi.org/10.15454/ZMCLMH	Growth	3224water_regimerainfed	virtual_trial		rainfed
