observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
123014	2	2	123014	gnpis.lot:'3014'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint					2564.4517066086				
123014	2	2	123014	gnpis.lot:'3014'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint							293.952		
123014	2	2	123014	gnpis.lot:'3014'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint		63,4495521759							
123014	2	2	123014	gnpis.lot:'3014'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint				64,9999630852					
123014	2	2	123014	gnpis.lot:'3014'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint						7.5382570806			
123014	2	2	123014	gnpis.lot:'3014'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint									247
123014	2	2	123014	gnpis.lot:'3014'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint								294	
123014	2	2	123014	gnpis.lot:'3014'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint			145						
123014	2	2	123014	gnpis.lot:'3014'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint	-1,55041090930								
113014	5	1	113014	gnpis.lot:'3014'	5	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint					2629.5293836414				
113014	5	1	113014	gnpis.lot:'3014'	5	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint							291.8340470588		
113014	5	1	113014	gnpis.lot:'3014'	5	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint		63,4495521759							
113014	5	1	113014	gnpis.lot:'3014'	5	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint				63,4495521759					
113014	5	1	113014	gnpis.lot:'3014'	5	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint						7.6738620189			
113014	5	1	113014	gnpis.lot:'3014'	5	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint									252
113014	5	1	113014	gnpis.lot:'3014'	5	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint								302	
113014	5	1	113014	gnpis.lot:'3014'	5	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint			138						
113014	5	1	113014	gnpis.lot:'3014'	5	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2011	NA in endpoint	0,00000000000								
213022	4	1	213022	gnpis.lot:'3022'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2011	NA in endpoint					1724.4296012529				
213022	4	1	213022	gnpis.lot:'3022'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2011	NA in endpoint							323.3805882353		
213022	4	1	213022	gnpis.lot:'3022'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2011	NA in endpoint		63,4495521759							
213022	4	1	213022	gnpis.lot:'3022'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2011	NA in endpoint				63,4495521759					
213022	4	1	213022	gnpis.lot:'3022'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2011	NA in endpoint						5.5764705882			
213022	4	1	213022	gnpis.lot:'3022'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2011	NA in endpoint									270
213022	4	1	213022	gnpis.lot:'3022'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2011	NA in endpoint								310	
213022	4	1	213022	gnpis.lot:'3022'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2011	NA in endpoint			140						
213022	4	1	213022	gnpis.lot:'3022'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2011	NA in endpoint	0,00000000000								
233028	4	3	233028	gnpis.lot:'3028'	15	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint					1049.3944805615				
233028	4	3	233028	gnpis.lot:'3028'	15	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint							246.5472705882		
233028	4	3	233028	gnpis.lot:'3028'	15	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint		66,5907437168							
233028	4	3	233028	gnpis.lot:'3028'	15	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint				69,8447541458					
233028	4	3	233028	gnpis.lot:'3028'	15	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint						2.5872534495			
233028	4	3	233028	gnpis.lot:'3028'	15	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint									225
233028	4	3	233028	gnpis.lot:'3028'	15	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint								275	
233028	4	3	233028	gnpis.lot:'3028'	15	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint			126						
233028	4	3	233028	gnpis.lot:'3028'	15	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint	-3,25401042900								
233024	1	3	233024	gnpis.lot:'3024'	12	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00zM1Q4Vw==	LH38_H	LH38_H	2011	NA in endpoint					1133.5009880422				
233024	1	3	233024	gnpis.lot:'3024'	12	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00zM1Q4Vw==	LH38_H	LH38_H	2011	NA in endpoint							286.5174		
233024	1	3	233024	gnpis.lot:'3024'	12	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00zM1Q4Vw==	LH38_H	LH38_H	2011	NA in endpoint		64,9999630852							
233024	1	3	233024	gnpis.lot:'3024'	12	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00zM1Q4Vw==	LH38_H	LH38_H	2011	NA in endpoint				66,5907437168					
233024	1	3	233024	gnpis.lot:'3024'	12	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00zM1Q4Vw==	LH38_H	LH38_H	2011	NA in endpoint						3.2476775599			
233024	1	3	233024	gnpis.lot:'3024'	12	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00zM1Q4Vw==	LH38_H	LH38_H	2011	NA in endpoint									208
233024	1	3	233024	gnpis.lot:'3024'	12	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00zM1Q4Vw==	LH38_H	LH38_H	2011	NA in endpoint								255	
233024	1	3	233024	gnpis.lot:'3024'	12	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00zM1Q4Vw==	LH38_H	LH38_H	2011	NA in endpoint			96						
233024	1	3	233024	gnpis.lot:'3024'	12	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00zM1Q4Vw==	LH38_H	LH38_H	2011	NA in endpoint	-1,59078063160								
113017	2	1	113017	gnpis.lot:'3017'	2	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint					1739.0304545912				
113017	2	1	113017	gnpis.lot:'3017'	2	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint							243.2688		
113017	2	1	113017	gnpis.lot:'3017'	2	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint		61,881359114							
113017	2	1	113017	gnpis.lot:'3017'	2	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint				64,9999630852					
113017	2	1	113017	gnpis.lot:'3017'	2	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint						4.2305185185			
113017	2	1	113017	gnpis.lot:'3017'	2	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint									227
113017	2	1	113017	gnpis.lot:'3017'	2	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint								273	
113017	2	1	113017	gnpis.lot:'3017'	2	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint			128						
113017	2	1	113017	gnpis.lot:'3017'	2	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint	-3,11860397120								
113025	1	1	113025	gnpis.lot:'3025'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint					3076.8286413615				
113025	1	1	113025	gnpis.lot:'3025'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint							314.5311058824		
113025	1	1	113025	gnpis.lot:'3025'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint		64,9999630852							
113025	1	1	113025	gnpis.lot:'3025'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint				66,5907437168					
113025	1	1	113025	gnpis.lot:'3025'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint						9.6775831518			
113025	1	1	113025	gnpis.lot:'3025'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint									270
113025	1	1	113025	gnpis.lot:'3025'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint								320	
113025	1	1	113025	gnpis.lot:'3025'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint			160						
113025	1	1	113025	gnpis.lot:'3025'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint	-1,59078063160								
223008	4	2	223008	gnpis.lot:'3008'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint					2091.0223605756				
223008	4	2	223008	gnpis.lot:'3008'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint							294.9583764706		
223008	4	2	223008	gnpis.lot:'3008'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint		61,881359114							
223008	4	2	223008	gnpis.lot:'3008'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint				63,4495521759					
223008	4	2	223008	gnpis.lot:'3008'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint						6.1676456064			
223008	4	2	223008	gnpis.lot:'3008'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint									238
223008	4	2	223008	gnpis.lot:'3008'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint								280	
223008	4	2	223008	gnpis.lot:'3008'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint			147						
223008	4	2	223008	gnpis.lot:'3008'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint	-1,56819306190								
123012	5	2	123012	gnpis.lot:'3012'	11	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tJSFhERw==	B105_H	B105_H	2011	NA in endpoint					2220.327323208				
123012	5	2	123012	gnpis.lot:'3012'	11	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tJSFhERw==	B105_H	B105_H	2011	NA in endpoint							276.1823647059		
123012	5	2	123012	gnpis.lot:'3012'	11	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tJSFhERw==	B105_H	B105_H	2011	NA in endpoint		60,1910323298							
123012	5	2	123012	gnpis.lot:'3012'	11	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tJSFhERw==	B105_H	B105_H	2011	NA in endpoint				63,4495521759					
123012	5	2	123012	gnpis.lot:'3012'	11	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tJSFhERw==	B105_H	B105_H	2011	NA in endpoint						6.1321525054			
123012	5	2	123012	gnpis.lot:'3012'	11	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tJSFhERw==	B105_H	B105_H	2011	NA in endpoint									232
123012	5	2	123012	gnpis.lot:'3012'	11	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tJSFhERw==	B105_H	B105_H	2011	NA in endpoint								291	
123012	5	2	123012	gnpis.lot:'3012'	11	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tJSFhERw==	B105_H	B105_H	2011	NA in endpoint			123						
123012	5	2	123012	gnpis.lot:'3012'	11	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tJSFhERw==	B105_H	B105_H	2011	NA in endpoint	-3,25851984610								
113028	5	1	113028	gnpis.lot:'3028'	5	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint					1986.0239338977				
113028	5	1	113028	gnpis.lot:'3028'	5	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint							253.0230352941		
113028	5	1	113028	gnpis.lot:'3028'	5	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint		63,4495521759							
113028	5	1	113028	gnpis.lot:'3028'	5	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint				66,5907437168					
113028	5	1	113028	gnpis.lot:'3028'	5	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint						5.0250980392			
113028	5	1	113028	gnpis.lot:'3028'	5	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint									238
113028	5	1	113028	gnpis.lot:'3028'	5	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint								290	
113028	5	1	113028	gnpis.lot:'3028'	5	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint			140						
113028	5	1	113028	gnpis.lot:'3028'	5	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint	-3,14119154090								
123030	5	2	123030	gnpis.lot:'3030'	11	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint					2087.6200274348				
123030	5	2	123030	gnpis.lot:'3030'	11	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint							278.3774117647		
123030	5	2	123030	gnpis.lot:'3030'	11	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint		60,1910323298							
123030	5	2	123030	gnpis.lot:'3030'	11	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint				63,4495521759					
123030	5	2	123030	gnpis.lot:'3030'	11	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint						5.8114625999			
123030	5	2	123030	gnpis.lot:'3030'	11	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint									238
123030	5	2	123030	gnpis.lot:'3030'	11	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint								286	
123030	5	2	123030	gnpis.lot:'3030'	11	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint			140						
123030	5	2	123030	gnpis.lot:'3030'	11	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint	-3,25851984610								
123004	5	2	123004	gnpis.lot:'3004'	11	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint					2720.5146651452				
123004	5	2	123004	gnpis.lot:'3004'	11	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint							280.4732235294		
123004	5	2	123004	gnpis.lot:'3004'	11	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint		61,881359114							
123004	5	2	123004	gnpis.lot:'3004'	11	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint				63,4495521759					
123004	5	2	123004	gnpis.lot:'3004'	11	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint						7.6303151779			
123004	5	2	123004	gnpis.lot:'3004'	11	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint									242
123004	5	2	123004	gnpis.lot:'3004'	11	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint								290	
123004	5	2	123004	gnpis.lot:'3004'	11	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint			140						
123004	5	2	123004	gnpis.lot:'3004'	11	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint	-1,56819306190								
123026	3	2	123026	gnpis.lot:'3026'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint					1861.8028671764				
123026	3	2	123026	gnpis.lot:'3026'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint							277.3192235294		
123026	3	2	123026	gnpis.lot:'3026'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint		58,5168999101							
123026	3	2	123026	gnpis.lot:'3026'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint				61,881359114					
123026	3	2	123026	gnpis.lot:'3026'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint						5.1631372549			
123026	3	2	123026	gnpis.lot:'3026'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint									243
123026	3	2	123026	gnpis.lot:'3026'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint								291	
123026	3	2	123026	gnpis.lot:'3026'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint			140						
123026	3	2	123026	gnpis.lot:'3026'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint	-3,36445920390								
223009	1	2	223009	gnpis.lot:'3009'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint					2813.9831662867				
223009	1	2	223009	gnpis.lot:'3009'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint							318.6712941176		
223009	1	2	223009	gnpis.lot:'3009'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint		63,4495521759							
223009	1	2	223009	gnpis.lot:'3009'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint				64,9999630852					
223009	1	2	223009	gnpis.lot:'3009'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint						8.9673565723			
223009	1	2	223009	gnpis.lot:'3009'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint									250
223009	1	2	223009	gnpis.lot:'3009'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint								300	
223009	1	2	223009	gnpis.lot:'3009'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint			135						
223009	1	2	223009	gnpis.lot:'3009'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint	-1,55041090930								
233027	3	3	233027	gnpis.lot:'3027'	14	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint					2387.3763388112				
233027	3	3	233027	gnpis.lot:'3027'	14	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint							289.2094117647		
233027	3	3	233027	gnpis.lot:'3027'	14	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint		63,4495521759							
233027	3	3	233027	gnpis.lot:'3027'	14	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint				64,9999630852					
233027	3	3	233027	gnpis.lot:'3027'	14	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint						6.9045170661			
233027	3	3	233027	gnpis.lot:'3027'	14	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint									252
233027	3	3	233027	gnpis.lot:'3027'	14	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint								298	
233027	3	3	233027	gnpis.lot:'3027'	14	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint			130						
233027	3	3	233027	gnpis.lot:'3027'	14	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint	-1,55041090930								
123011	1	2	123011	gnpis.lot:'3011'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2011	NA in endpoint					1911.197091616				
123011	1	2	123011	gnpis.lot:'3011'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2011	NA in endpoint							254.4712235294		
123011	1	2	123011	gnpis.lot:'3011'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pKUFQ5UQ==	F912_H	F912_H	2011	NA in endpoint		60,1910323298							
