observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
WD1027	4	1	WD1027	gnpis.lot:'3112'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint	-1,25668961200								
WD3056	8	3	WD3056	gnpis.lot:'3152'	39	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint					2087.7361511367				
WD3056	8	3	WD3056	gnpis.lot:'3152'	39	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint							321.6485882353		
WD3056	8	3	WD3056	gnpis.lot:'3152'	39	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint		63,4177441029							
WD3056	8	3	WD3056	gnpis.lot:'3152'	39	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint				65,7698661507					
WD3056	8	3	WD3056	gnpis.lot:'3152'	39	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint						6.7151738562			
WD3056	8	3	WD3056	gnpis.lot:'3152'	39	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint									189
WD3056	8	3	WD3056	gnpis.lot:'3152'	39	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint								241	
WD3056	8	3	WD3056	gnpis.lot:'3152'	39	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint			96						
WD3056	8	3	WD3056	gnpis.lot:'3152'	39	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint	-2,35212204780								
WD1166	24	1	WD1166	gnpis.lot:'3025'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint					1407.100682463				
WD1166	24	1	WD1166	gnpis.lot:'3025'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint							301.7708235294		
WD1166	24	1	WD1166	gnpis.lot:'3025'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint		72,4142076817							
WD1166	24	1	WD1166	gnpis.lot:'3025'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint				73,3721410878					
WD1166	24	1	WD1166	gnpis.lot:'3025'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint						4.2462193174			
WD1166	24	1	WD1166	gnpis.lot:'3025'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint									220
WD1166	24	1	WD1166	gnpis.lot:'3025'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint								272	
WD1166	24	1	WD1166	gnpis.lot:'3025'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint			138						
WD1166	24	1	WD1166	gnpis.lot:'3025'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint	-0,95793340610								
WW1235	34	1	WW1235	gnpis.lot:'3047'	18	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2012	NA in endpoint					2411.6809116809				
WW1235	34	1	WW1235	gnpis.lot:'3047'	18	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2012	NA in endpoint							231.7976470588		
WW1235	34	1	WW1235	gnpis.lot:'3047'	18	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2012	NA in endpoint		65,7698661507							
WW1235	34	1	WW1235	gnpis.lot:'3047'	18	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2012	NA in endpoint				66,8932531126					
