observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint								287.1545675979										
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint													65.7783374954					
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint			66.449729893															
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint						251.292035938												
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint												3693.5568728091						
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint																		307.2303987996
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint															163.4196755889			
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint	16.7306116162																	
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint									15.8685307239									
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint				13.3435754094														
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint		260.837																
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint																	234.427	
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint														789.986				
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint					-23.012037037													
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint										-24.7120439967								
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint																30.2569669889		
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint							29.4046177774											
3036water_regimewatered	gnpis.lot:'3036'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint											26.4444002818							
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint								272.078862671										
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint													64.3283159444					
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint			64.5394261262															
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint						270.7645281687												
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint												4673.6378622647						
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint																		323.7609619899
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint															159.8955501217			
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint	16.7770316162																	
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint									15.7509375574									
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint				13.3959745405														
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint		280.961																
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint																	256.741	
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint														806.787				
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint					-22.3296897547													
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint										-24.7936379968								
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint																30.4441389919		
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint							29.168631644											
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint											26.5064154879							
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint								295.0866787148										
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint													66.0928376707					
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint			67.7204509276															
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint						253.6259503319												
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint												2410.703173484						
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint																		301.167845354
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint															156.524522911			
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint	16.6746564685																	
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint									15.8834160654									
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint				13.3281158086														
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint		315.563																
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint																	255.79	
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint														768.623				
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint					-21.725547997													
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint										-24.5659149782								
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint																29.9839507504		
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint							29.8487486954											
3008water_regimerainfed	gnpis.lot:'3008'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint											26.3621245096							
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint								272.6207443503										
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint													65.6254244298					
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint			67.0784966584															
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint						251.9575663814												
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint												3385.1539675848						
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint																		292.9114168153
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint															151.6689373814			
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint	16.766238952																	
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint									15.8688117172									
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint				13.3435754094														
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint		244.237																
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint																	234.427	
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint														789.986				
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint					-22.9315555556													
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint										-24.7120439967								
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint																30.3451780669		
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint							29.3540291111											
3103water_regimewatered	gnpis.lot:'3103'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdPT1k3Rg==	A375_H	A375_H	2012	NA in endpoint											26.4444002818							
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint								269.3957068555										
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint													72.3319553229					
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint			74.1336092527															
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint						272.8237485105												
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint												5152.3610926837						
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint																		315.5452608533
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint															159.8967464576			
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint	16.7306116162																	
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint									15.7526727273									
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint				12.9503600892														
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint		260.837																
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint																	216.09	
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint														693.459				
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint					-26.1360416667													
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint										-23.0542377711								
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint																30.2569669889		
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint							29.3922002691											
3164water_regimerainfed	gnpis.lot:'3164'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0M0VkVGMA==	I233_H	I233_H	2012	NA in endpoint											25.8311885124							
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint								289.9036003401										
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint													63.5488876644					
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint			65.2870631594															
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint						253.7738496669												
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint												3699.0042041899						
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint																		307.9300769902
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint															156.8640046672			
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint	16.5856774224																	
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint									15.9778742985									
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint				13.2817615466														
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint		337.148																
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint																	266.026	
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint														808.182				
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint					-20.4029541446													
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint										-24.5897228235								
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint																29.9061759462		
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint							29.7521061196											
3254water_regimewatered	gnpis.lot:'3254'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3VkpYRg==	W604S_H	W604S_H	2012	NA in endpoint											26.3072020684							
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint								267.9186692028										
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint													66.3982406631					
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint			67.8910668748															
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint						251.5549978823												
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint												5641.8058145609						
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint																		307.2419780183
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint															149.3945233057			
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint	16.766238952																	
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint									15.814498446									
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint				13.1196435666														
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint		244.237																
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint																	255.79	
3182water_regimerainfed	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2012	NA in endpoint														773.434				
