observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
213025	4	1	213025	gnpis.lot:'3025'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint					2201.6263627002				
213025	4	1	213025	gnpis.lot:'3025'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint							297.1585882353		
213025	4	1	213025	gnpis.lot:'3025'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint		71,7210402415							
213025	4	1	213025	gnpis.lot:'3025'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint				75,0346631333					
213025	4	1	213025	gnpis.lot:'3025'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint						6.5423218176			
213025	4	1	213025	gnpis.lot:'3025'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint									250
213025	4	1	213025	gnpis.lot:'3025'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint								NA	
213025	4	1	213025	gnpis.lot:'3025'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint			115						
213025	4	1	213025	gnpis.lot:'3025'	4	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2011	NA in endpoint	-3,31362289180								
223027	4	2	223027	gnpis.lot:'3027'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint					2050.2645502646				
223027	4	2	223027	gnpis.lot:'3027'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint							317.1764705882		
223027	4	2	223027	gnpis.lot:'3027'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint		71,7210402415							
223027	4	2	223027	gnpis.lot:'3027'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint				75,0346631333					
223027	4	2	223027	gnpis.lot:'3027'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint						6.5029567383			
223027	4	2	223027	gnpis.lot:'3027'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint									210
223027	4	2	223027	gnpis.lot:'3027'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint								NA	
223027	4	2	223027	gnpis.lot:'3027'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint			80						
223027	4	2	223027	gnpis.lot:'3027'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint	-3,31362289180								
213902	1	1	213902	gnpis.lot:'3902'	1	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint					1940.6271084123				
213902	1	1	213902	gnpis.lot:'3902'	1	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint							296.4223529412		
213902	1	1	213902	gnpis.lot:'3902'	1	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint		64,2325822724							
213902	1	1	213902	gnpis.lot:'3902'	1	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint				68,5803857831					
213902	1	1	213902	gnpis.lot:'3902'	1	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint						5.7524525366			
213902	1	1	213902	gnpis.lot:'3902'	1	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint									210
213902	1	1	213902	gnpis.lot:'3902'	1	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint								NA	
213902	1	1	213902	gnpis.lot:'3902'	1	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint			90						
213902	1	1	213902	gnpis.lot:'3902'	1	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint	-4,34780351070								
223026	2	2	223026	gnpis.lot:'3026'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint					1995.6677674799				
223026	2	2	223026	gnpis.lot:'3026'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint							293.0567058824		
223026	2	2	223026	gnpis.lot:'3026'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint		64,2325822724							
223026	2	2	223026	gnpis.lot:'3026'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint				70,1485239435					
223026	2	2	223026	gnpis.lot:'3026'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint						5.8484382197			
223026	2	2	223026	gnpis.lot:'3026'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint									180
223026	2	2	223026	gnpis.lot:'3026'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint								NA	
223026	2	2	223026	gnpis.lot:'3026'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint			90						
223026	2	2	223026	gnpis.lot:'3026'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pFUUZCVQ==	UH250_H	UH250_H	2011	NA in endpoint	-5,91594167110								
113020	2	1	113020	gnpis.lot:'3020'	2	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Y4UDFUUw==	EZ11A_H	EZ11A_H	2011	NA in endpoint					2220.9158011627				
113020	2	1	113020	gnpis.lot:'3020'	2	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Y4UDFUUw==	EZ11A_H	EZ11A_H	2011	NA in endpoint							314.3562352941		
113020	2	1	113020	gnpis.lot:'3020'	2	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Y4UDFUUw==	EZ11A_H	EZ11A_H	2011	NA in endpoint		68,5803857831							
113020	2	1	113020	gnpis.lot:'3020'	2	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Y4UDFUUw==	EZ11A_H	EZ11A_H	2011	NA in endpoint				68,5803857831					
113020	2	1	113020	gnpis.lot:'3020'	2	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Y4UDFUUw==	EZ11A_H	EZ11A_H	2011	NA in endpoint						6.9815873016			
113020	2	1	113020	gnpis.lot:'3020'	2	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Y4UDFUUw==	EZ11A_H	EZ11A_H	2011	NA in endpoint									260
113020	2	1	113020	gnpis.lot:'3020'	2	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Y4UDFUUw==	EZ11A_H	EZ11A_H	2011	NA in endpoint								NA	
113020	2	1	113020	gnpis.lot:'3020'	2	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Y4UDFUUw==	EZ11A_H	EZ11A_H	2011	NA in endpoint			120						
113020	2	1	113020	gnpis.lot:'3020'	2	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Y4UDFUUw==	EZ11A_H	EZ11A_H	2011	NA in endpoint	0,00000000000								
233028	2	3	233028	gnpis.lot:'3028'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint					1715.015508119				
233028	2	3	233028	gnpis.lot:'3028'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint							283.5517647059		
233028	2	3	233028	gnpis.lot:'3028'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint		71,7210402415							
233028	2	3	233028	gnpis.lot:'3028'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint				71,7210402415					
233028	2	3	233028	gnpis.lot:'3028'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint						4.8629567383			
233028	2	3	233028	gnpis.lot:'3028'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint									220
233028	2	3	233028	gnpis.lot:'3028'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint								NA	
233028	2	3	233028	gnpis.lot:'3028'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint			100						
233028	2	3	233028	gnpis.lot:'3028'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint	0,00000000000								
233010	1	3	233010	gnpis.lot:'3010'	11	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint					1740.9114183308				
233010	1	3	233010	gnpis.lot:'3010'	11	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint							308.9423529412		
233010	1	3	233010	gnpis.lot:'3010'	11	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint		70,1485239435							
233010	1	3	233010	gnpis.lot:'3010'	11	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint				71,7210402415					
233010	1	3	233010	gnpis.lot:'3010'	11	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint						5.3784126984			
233010	1	3	233010	gnpis.lot:'3010'	11	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint									230
233010	1	3	233010	gnpis.lot:'3010'	11	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint								NA	
233010	1	3	233010	gnpis.lot:'3010'	11	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint			110						
233010	1	3	233010	gnpis.lot:'3010'	11	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint	-1,57251629800								
233004	3	3	233004	gnpis.lot:'3004'	13	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint					2026.3424518744				
233004	3	3	233004	gnpis.lot:'3004'	13	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint							275.6301176471		
233004	3	3	233004	gnpis.lot:'3004'	13	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint		65,7938743539							
233004	3	3	233004	gnpis.lot:'3004'	13	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint				68,5803857831					
233004	3	3	233004	gnpis.lot:'3004'	13	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint						5.585210084			
233004	3	3	233004	gnpis.lot:'3004'	13	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint									220
233004	3	3	233004	gnpis.lot:'3004'	13	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint								NA	
233004	3	3	233004	gnpis.lot:'3004'	13	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint			110						
233004	3	3	233004	gnpis.lot:'3004'	13	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2011	NA in endpoint	-2,78651142920								
213003	5	1	213003	gnpis.lot:'3003'	5	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint					1795.1625094482				
213003	5	1	213003	gnpis.lot:'3003'	5	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint							327.6592941176		
213003	5	1	213003	gnpis.lot:'3003'	5	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint		67,1667670056							
213003	5	1	213003	gnpis.lot:'3003'	5	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint				70,1485239435					
213003	5	1	213003	gnpis.lot:'3003'	5	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint						5.8820168067			
213003	5	1	213003	gnpis.lot:'3003'	5	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint									205
213003	5	1	213003	gnpis.lot:'3003'	5	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint								NA	
213003	5	1	213003	gnpis.lot:'3003'	5	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint			100						
213003	5	1	213003	gnpis.lot:'3003'	5	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint	-2,98175693790								
113002	1	1	113002	gnpis.lot:'3002'	1	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint					2097.3354306688				
113002	1	1	113002	gnpis.lot:'3002'	1	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint							329.8267058824		
113002	1	1	113002	gnpis.lot:'3002'	1	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint		64,2325822724							
113002	1	1	113002	gnpis.lot:'3002'	1	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint				65,7938743539					
113002	1	1	113002	gnpis.lot:'3002'	1	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint						6.9175723623			
113002	1	1	113002	gnpis.lot:'3002'	1	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint									240
113002	1	1	113002	gnpis.lot:'3002'	1	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint								NA	
113002	1	1	113002	gnpis.lot:'3002'	1	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint			120						
113002	1	1	113002	gnpis.lot:'3002'	1	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint	-1,56129208150								
233008	5	3	233008	gnpis.lot:'3008'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint					1322.7513227513				
233008	5	3	233008	gnpis.lot:'3008'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint							336.432		
233008	5	3	233008	gnpis.lot:'3008'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint		65,7938743539							
233008	5	3	233008	gnpis.lot:'3008'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint				68,5803857831					
233008	5	3	233008	gnpis.lot:'3008'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint						4.4501587302			
233008	5	3	233008	gnpis.lot:'3008'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint									230
233008	5	3	233008	gnpis.lot:'3008'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint								NA	
233008	5	3	233008	gnpis.lot:'3008'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint			105						
233008	5	3	233008	gnpis.lot:'3008'	15	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2011	NA in endpoint	-2,78651142920								
113027	3	1	113027	gnpis.lot:'3027'	3	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint					2296.7101179392				
113027	3	1	113027	gnpis.lot:'3027'	3	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint							356.3995294118		
113027	3	1	113027	gnpis.lot:'3027'	3	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint		68,5803857831							
113027	3	1	113027	gnpis.lot:'3027'	3	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint				70,1485239435					
113027	3	1	113027	gnpis.lot:'3027'	3	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint						8.1854640523			
113027	3	1	113027	gnpis.lot:'3027'	3	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint									250
113027	3	1	113027	gnpis.lot:'3027'	3	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint								NA	
113027	3	1	113027	gnpis.lot:'3027'	3	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint			110						
113027	3	1	113027	gnpis.lot:'3027'	3	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint	-1,56813816040								
213027	3	1	213027	gnpis.lot:'3027'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint					2031.0141347605				
213027	3	1	213027	gnpis.lot:'3027'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint							346.0202352941		
213027	3	1	213027	gnpis.lot:'3027'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint		70,1485239435							
213027	3	1	213027	gnpis.lot:'3027'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint				71,7210402415					
213027	3	1	213027	gnpis.lot:'3027'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint						7.027719888			
213027	3	1	213027	gnpis.lot:'3027'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint									230
213027	3	1	213027	gnpis.lot:'3027'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint								NA	
213027	3	1	213027	gnpis.lot:'3027'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint			115						
213027	3	1	213027	gnpis.lot:'3027'	3	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2011	NA in endpoint	-1,57251629800								
213006	2	1	213006	gnpis.lot:'3006'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint					1952.6329050139				
213006	2	1	213006	gnpis.lot:'3006'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint							323.0343529412		
213006	2	1	213006	gnpis.lot:'3006'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint		68,5803857831							
213006	2	1	213006	gnpis.lot:'3006'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint				71,7210402415					
213006	2	1	213006	gnpis.lot:'3006'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint						6.30767507			
213006	2	1	213006	gnpis.lot:'3006'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint									220
213006	2	1	213006	gnpis.lot:'3006'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint								NA	
213006	2	1	213006	gnpis.lot:'3006'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint			110						
213006	2	1	213006	gnpis.lot:'3006'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint	-3,14065445840								
113003	5	1	113003	gnpis.lot:'3003'	5	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint					2210.8262108262				
113003	5	1	113003	gnpis.lot:'3003'	5	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint							317.6970588235		
113003	5	1	113003	gnpis.lot:'3003'	5	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint		67,1667670056							
113003	5	1	113003	gnpis.lot:'3003'	5	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint				70,1485239435					
113003	5	1	113003	gnpis.lot:'3003'	5	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint						7.0237298475			
113003	5	1	113003	gnpis.lot:'3003'	5	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint									230
113003	5	1	113003	gnpis.lot:'3003'	5	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint								NA	
113003	5	1	113003	gnpis.lot:'3003'	5	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint			110						
113003	5	1	113003	gnpis.lot:'3003'	5	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint	-2,98175693790								
113030	1	1	113030	gnpis.lot:'3030'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint					1903.4907923797				
113030	1	1	113030	gnpis.lot:'3030'	1	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint							330.4143529412		
