observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint								315.2137234591										
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint													60.3086147913					
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint			63.3269646989															
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint						214.2142799743												
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint												2562.8124118916						
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint																		243.9687599373
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint															87.3023909574			
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint	17.2268171296																	
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint									16.691503268									
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint				18.2956795225														
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint		249.226																
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint																	281.49	
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint														1321.334				
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint					-180.8086507141													
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint										-172.170688556								
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint																32.4289390289		
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint							32.8079761199											
3118water_regimerainfed	gnpis.lot:'3118'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint											32.4016655698							
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint								376.7283449778										
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint													70.8181654779					
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint			73.6636294302															
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint						269.5888894354												
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint												3177.6873491606						
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint																		298.2835182585
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint															135.5384189551			
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint	16.6347435897																	
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint									18.2869444444									
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint				16.3131972503														
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint		324.794																
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint																	263.713	
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint														1173.688				
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint					-109.8629864725													
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint										-96.220338391								
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint																31.5684958895		
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint							34.5928536555											
3211water_regimewatered	gnpis.lot:'3211'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2013	NA in endpoint											30.7507029932							
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint								313.5087915321										
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint													63.7172859693					
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint			65.6431528511															
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint						220.5737651448												
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint												2902.5666685192						
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint																		254.1364303962
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint															79.5227829534			
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint	17.3405902778																	
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint									17.3152777778									
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint				17.7125910621														
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint		228.449																
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint																	260.859	
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint														1270.71				
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint					-182.1534197861													
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint										-170.0432092227								
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint																32.429509429		
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint							33.4545774209											
3242water_regimerainfed	gnpis.lot:'3242'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2013	NA in endpoint											31.9358854646							
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint								325.3952359596										
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint													65.0422326271					
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint			68.018600196															
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint						196.800908931												
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint												2279.6962189029						
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint																		220.0195905293
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint															77.0353774959			
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint	17.3064015152																	
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint									17.3881642512									
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint				17.394007215														
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint		187.496																
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint																	263.924	
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint														1262.005				
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint					-178.6936306156													
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint										-169.9349807939								
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint																32.2568803099		
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint							33.4805350197											
3225water_regimerainfed	gnpis.lot:'3225'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNQV0tKRQ==	PHG71_H	PHG71_H	2013	NA in endpoint											31.4982577387							
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint								356.7951714715										
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint													69.8572207207					
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint			73.4818189084															
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint						237.2897517526												
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint												2194.248379874						
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint																		265.0187786569
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint															101.054632792			
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint	16.9321333333																	
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint									17.9573232323									
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint				16.3131972503														
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint		281.656																
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint																	290.642	
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint														1173.688				
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint					-197.324091569													
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint										-166.0575356181								
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint																31.8481405452		
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint							34.2917694109											
3172water_regimerainfed	gnpis.lot:'3172'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pXQ01KUw==	LH59_H	LH59_H	2013	NA in endpoint											30.7507029932							
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint								262.4530465512										
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint													63.6141796534					
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint			68.435321079															
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint						213.5581233881												
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint												2621.8155588745						
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint																		241.617147649
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint															83.2436366388			
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint	17.3491183575																	
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint									17.495410628									
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint				17.2951381462														
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint		206.799																
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint																	307.994	
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint														1223.575				
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint					-183.1915499524													
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint										-168.3603952321								
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint																32.353323651		
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint							33.4911593622											
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint											31.4035171712							
3250water_regimerainfed	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint								282.757146919										
3250water_regimerainfed	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint													62.2695722603					
3250water_regimerainfed	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint			64.655719828															
3250water_regimerainfed	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint						227.3537532885												
3250water_regimerainfed	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint												2748.226001656						
3250water_regimerainfed	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint																		250.7419843207
3250water_regimerainfed	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint															93.5087916106			
3250water_regimerainfed	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint	17.1897979798																	
3250water_regimerainfed	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint									17.1463768116									
