observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
402184	4	3	402184	gnpis.lot:'3063'	4	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint					2674.8971193416				
402184	4	3	402184	gnpis.lot:'3063'	4	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint							230.9702338767		
402184	4	3	402184	gnpis.lot:'3063'	4	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint		60,5685845381							
402184	4	3	402184	gnpis.lot:'3063'	4	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint				63,401277574					
402184	4	3	402184	gnpis.lot:'3063'	4	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint						6.1782161325			
402184	4	3	402184	gnpis.lot:'3063'	4	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint									233
402184	4	3	402184	gnpis.lot:'3063'	4	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint								NA	
402184	4	3	402184	gnpis.lot:'3063'	4	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint			125						
402184	4	3	402184	gnpis.lot:'3063'	4	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint	-2,83269303590								
400630	14	1	400630	gnpis.lot:'3137'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2013	NA in endpoint					2050.217003488				
400630	14	1	400630	gnpis.lot:'3137'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2013	NA in endpoint							267.2649184975		
400630	14	1	400630	gnpis.lot:'3137'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2013	NA in endpoint		61,9461105814							
400630	14	1	400630	gnpis.lot:'3137'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2013	NA in endpoint				64,8642032369					
400630	14	1	400630	gnpis.lot:'3137'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2013	NA in endpoint						5.4795108034			
400630	14	1	400630	gnpis.lot:'3137'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2013	NA in endpoint									235
400630	14	1	400630	gnpis.lot:'3137'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2013	NA in endpoint								NA	
400630	14	1	400630	gnpis.lot:'3137'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2013	NA in endpoint			120						
400630	14	1	400630	gnpis.lot:'3137'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2013	NA in endpoint	-2,91809265550								
402443	13	1	402443	gnpis.lot:'3173'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint					3372.1833721834				
402443	13	1	402443	gnpis.lot:'3173'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint							235.24746043		
402443	13	1	402443	gnpis.lot:'3173'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint		66,243252045							
402443	13	1	402443	gnpis.lot:'3173'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint				67,7330179755					
402443	13	1	402443	gnpis.lot:'3173'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint						7.9329757441			
402443	13	1	402443	gnpis.lot:'3173'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint									253
402443	13	1	402443	gnpis.lot:'3173'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint								NA	
402443	13	1	402443	gnpis.lot:'3173'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint			110						
402443	13	1	402443	gnpis.lot:'3173'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint	-1,48976593050								
402744	24	3	402744	gnpis.lot:'3077'	24	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint					2319.0688719699				
402744	24	3	402744	gnpis.lot:'3077'	24	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint							250.5736		
402744	24	3	402744	gnpis.lot:'3077'	24	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint		60,5685845381							
402744	24	3	402744	gnpis.lot:'3077'	24	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint				63,401277574					
402744	24	3	402744	gnpis.lot:'3077'	24	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint						5.810974359			
402744	24	3	402744	gnpis.lot:'3077'	24	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint									255
402744	24	3	402744	gnpis.lot:'3077'	24	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint								NA	
402744	24	3	402744	gnpis.lot:'3077'	24	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint			140						
402744	24	3	402744	gnpis.lot:'3077'	24	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint	-2,83269303590								
400880	26	2	400880	gnpis.lot:'3060'	14	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint					2691.2725874664				
400880	26	2	400880	gnpis.lot:'3060'	14	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint							241.3805714286		
400880	26	2	400880	gnpis.lot:'3060'	14	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint		60,5685845381							
400880	26	2	400880	gnpis.lot:'3060'	14	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint				64,8642032369					
400880	26	2	400880	gnpis.lot:'3060'	14	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint						6.4962091503			
400880	26	2	400880	gnpis.lot:'3060'	14	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint									248
400880	26	2	400880	gnpis.lot:'3060'	14	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint								NA	
400880	26	2	400880	gnpis.lot:'3060'	14	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint			133						
400880	26	2	400880	gnpis.lot:'3060'	14	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint	-4,29561869880								
400812	11	1	400812	gnpis.lot:'3128'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint					3608.0797326472				
400812	11	1	400812	gnpis.lot:'3128'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint							240.621686747		
400812	11	1	400812	gnpis.lot:'3128'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint		63,401277574							
400812	11	1	400812	gnpis.lot:'3128'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint				67,7330179755					
400812	11	1	400812	gnpis.lot:'3128'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint						8.6818223119			
400812	11	1	400812	gnpis.lot:'3128'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint									265
400812	11	1	400812	gnpis.lot:'3128'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint								NA	
400812	11	1	400812	gnpis.lot:'3128'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint			148						
400812	11	1	400812	gnpis.lot:'3128'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint	-4,33174040150								
401084	36	2	401084	gnpis.lot:'3128'	24	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint					3378.6911043229				
401084	36	2	401084	gnpis.lot:'3128'	24	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint							231.3578487395		
401084	36	2	401084	gnpis.lot:'3128'	24	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint		69,2778139489							
401084	36	2	401084	gnpis.lot:'3128'	24	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint				64,8642032369					
401084	36	2	401084	gnpis.lot:'3128'	24	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint						7.8168670545			
401084	36	2	401084	gnpis.lot:'3128'	24	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint									248
401084	36	2	401084	gnpis.lot:'3128'	24	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint								NA	
401084	36	2	401084	gnpis.lot:'3128'	24	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint			143						
401084	36	2	401084	gnpis.lot:'3128'	24	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2013	NA in endpoint	4,41361071200								
402230	5	3	402230	gnpis.lot:'3169'	5	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint					3110.5506515343				
402230	5	3	402230	gnpis.lot:'3169'	5	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint							260.9108197496		
402230	5	3	402230	gnpis.lot:'3169'	5	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint		63,401277574							
402230	5	3	402230	gnpis.lot:'3169'	5	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint				67,7330179755					
402230	5	3	402230	gnpis.lot:'3169'	5	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint						8.1157632036			
402230	5	3	402230	gnpis.lot:'3169'	5	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint									238
402230	5	3	402230	gnpis.lot:'3169'	5	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint								NA	
402230	5	3	402230	gnpis.lot:'3169'	5	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint			110						
402230	5	3	402230	gnpis.lot:'3169'	5	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2013	NA in endpoint	-4,33174040150								
400890	2	2	400890	gnpis.lot:'3080'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint					2904.9500348594				
400890	2	2	400890	gnpis.lot:'3080'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint							276.4601008403		
400890	2	2	400890	gnpis.lot:'3080'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint		60,5685845381							
400890	2	2	400890	gnpis.lot:'3080'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint				64,8642032369					
400890	2	2	400890	gnpis.lot:'3080'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint						8.0310277957			
400890	2	2	400890	gnpis.lot:'3080'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint									265
400890	2	2	400890	gnpis.lot:'3080'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint								NA	
400890	2	2	400890	gnpis.lot:'3080'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint			138						
400890	2	2	400890	gnpis.lot:'3080'	14	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint	-4,29561869880								
400992	19	2	400992	gnpis.lot:'3090'	19	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint					2844.0394294053				
400992	19	2	400992	gnpis.lot:'3090'	19	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint							239.7101176471		
400992	19	2	400992	gnpis.lot:'3090'	19	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint		63,401277574							
400992	19	2	400992	gnpis.lot:'3090'	19	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint				67,7330179755					
400992	19	2	400992	gnpis.lot:'3090'	19	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint						6.8174502622			
400992	19	2	400992	gnpis.lot:'3090'	19	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint									250
400992	19	2	400992	gnpis.lot:'3090'	19	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint								NA	
400992	19	2	400992	gnpis.lot:'3090'	19	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint			128						
400992	19	2	400992	gnpis.lot:'3090'	19	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint	-4,33174040150								
402513	16	3	402513	gnpis.lot:'3111'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint					2469.1358024691				
402513	16	3	402513	gnpis.lot:'3111'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint							230.9702338767		
402513	16	3	402513	gnpis.lot:'3111'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint		60,5685845381							
402513	16	3	402513	gnpis.lot:'3111'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint				64,8642032369					
402513	16	3	402513	gnpis.lot:'3111'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint						5.7029687377			
402513	16	3	402513	gnpis.lot:'3111'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint									258
402513	16	3	402513	gnpis.lot:'3111'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint								NA	
402513	16	3	402513	gnpis.lot:'3111'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint			130						
402513	16	3	402513	gnpis.lot:'3111'	16	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint	-4,29561869880								
400814	11	1	400814	gnpis.lot:'3192'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint					4123.5567551357				
400814	11	1	400814	gnpis.lot:'3192'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint							237.2912827782		
400814	11	1	400814	gnpis.lot:'3192'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint		66,243252045							
400814	11	1	400814	gnpis.lot:'3192'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint				66,243252045					
400814	11	1	400814	gnpis.lot:'3192'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint						9.7848407203			
400814	11	1	400814	gnpis.lot:'3192'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint									268
400814	11	1	400814	gnpis.lot:'3192'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint								NA	
400814	11	1	400814	gnpis.lot:'3192'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint			143						
400814	11	1	400814	gnpis.lot:'3192'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint	0,00000000000								
400687	5	3	400687	gnpis.lot:'3145'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint					2586.2307415706				
400687	5	3	400687	gnpis.lot:'3145'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint							257.2737065911		
400687	5	3	400687	gnpis.lot:'3145'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint		63,401277574							
400687	5	3	400687	gnpis.lot:'3145'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint				66,243252045					
400687	5	3	400687	gnpis.lot:'3145'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint						6.6536916898			
400687	5	3	400687	gnpis.lot:'3145'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint									252
400687	5	3	400687	gnpis.lot:'3145'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint								NA	
400687	5	3	400687	gnpis.lot:'3145'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint			135						
400687	5	3	400687	gnpis.lot:'3145'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint	-2,84197447100								
402270	7	1	402270	gnpis.lot:'3057'	7	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint					2599.1835693328				
402270	7	1	402270	gnpis.lot:'3057'	7	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint							229.1936		
402270	7	1	402270	gnpis.lot:'3057'	7	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint		64,8642032369							
402270	7	1	402270	gnpis.lot:'3057'	7	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint				67,7330179755					
402270	7	1	402270	gnpis.lot:'3057'	7	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint						5.9571623932			
402270	7	1	402270	gnpis.lot:'3057'	7	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint									265
402270	7	1	402270	gnpis.lot:'3057'	7	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint								NA	
402270	7	1	402270	gnpis.lot:'3057'	7	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint			143						
402270	7	1	402270	gnpis.lot:'3057'	7	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2013	NA in endpoint	-2,86881473860								
402646	21	1	402646	gnpis.lot:'3108'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint					2082.754790336				
402646	21	1	402646	gnpis.lot:'3108'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint							236.8904		
402646	21	1	402646	gnpis.lot:'3108'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint		57,7285289574							
402646	21	1	402646	gnpis.lot:'3108'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint				60,5685845381					
402646	21	1	402646	gnpis.lot:'3108'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint						4.9338461538			
402646	21	1	402646	gnpis.lot:'3108'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint									243
402646	21	1	402646	gnpis.lot:'3108'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint								NA	
402646	21	1	402646	gnpis.lot:'3108'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint			138						
402646	21	1	402646	gnpis.lot:'3108'	21	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XV0NYQQ==	D09_H	D09_H	2013	NA in endpoint	-2,84005558070								
402615	20	3	402615	gnpis.lot:'3033'	20	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint					2162.4961383998				
