observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
53	8	1	53	gnpis.lot:'3183'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint					3482.7787090148				
53	8	1	53	gnpis.lot:'3183'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint							388		
53	8	1	53	gnpis.lot:'3183'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint		70,3112532024							
53	8	1	53	gnpis.lot:'3183'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint				71,6416376017					
53	8	1	53	gnpis.lot:'3183'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint						13.513181391			
53	8	1	53	gnpis.lot:'3183'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint									272
53	8	1	53	gnpis.lot:'3183'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint								302	
53	8	1	53	gnpis.lot:'3183'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint			125						
53	8	1	53	gnpis.lot:'3183'	8	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2013	NA in endpoint	-1,33038439930								
317	10	2	317	gnpis.lot:'3039'	22	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint					3718.0360006665				
317	10	2	317	gnpis.lot:'3039'	22	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint							361		
317	10	2	317	gnpis.lot:'3039'	22	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint		71,6416376017							
317	10	2	317	gnpis.lot:'3039'	22	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint				73,0115533369					
317	10	2	317	gnpis.lot:'3039'	22	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint						13.4221099624			
317	10	2	317	gnpis.lot:'3039'	22	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint									253
317	10	2	317	gnpis.lot:'3039'	22	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint								279	
317	10	2	317	gnpis.lot:'3039'	22	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint			114						
317	10	2	317	gnpis.lot:'3039'	22	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint	-1,36991573520								
290	6	2	290	gnpis.lot:'3019'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2013	NA in endpoint					2895.7266443668				
290	6	2	290	gnpis.lot:'3019'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2013	NA in endpoint							381		
290	6	2	290	gnpis.lot:'3019'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2013	NA in endpoint		68,9775284053							
290	6	2	290	gnpis.lot:'3019'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2013	NA in endpoint				73,0115533369					
290	6	2	290	gnpis.lot:'3019'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2013	NA in endpoint						11.032718515			
290	6	2	290	gnpis.lot:'3019'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2013	NA in endpoint									264
290	6	2	290	gnpis.lot:'3019'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2013	NA in endpoint								297	
290	6	2	290	gnpis.lot:'3019'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2013	NA in endpoint			125						
290	6	2	290	gnpis.lot:'3019'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2013	NA in endpoint	-4,03402493160								
496	35	2	496	gnpis.lot:'3099'	23	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint					3564.4994840041				
496	35	2	496	gnpis.lot:'3099'	23	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint							255		
496	35	2	496	gnpis.lot:'3099'	23	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint		73,0115533369							
496	35	2	496	gnpis.lot:'3099'	23	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint				68,9775284053					
496	35	2	496	gnpis.lot:'3099'	23	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint						9.0894736842			
496	35	2	496	gnpis.lot:'3099'	23	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint									232
496	35	2	496	gnpis.lot:'3099'	23	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint								260	
496	35	2	496	gnpis.lot:'3099'	23	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint			84						
496	35	2	496	gnpis.lot:'3099'	23	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint	4,03402493160								
55	8	1	55	gnpis.lot:'3087'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint					3413.3957426461				
55	8	1	55	gnpis.lot:'3087'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint							342		
55	8	1	55	gnpis.lot:'3087'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint		60,6154467353							
55	8	1	55	gnpis.lot:'3087'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint				64,6062487951					
55	8	1	55	gnpis.lot:'3087'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint						11.6738134398			
55	8	1	55	gnpis.lot:'3087'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint									231
55	8	1	55	gnpis.lot:'3087'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint								264	
55	8	1	55	gnpis.lot:'3087'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint			92						
55	8	1	55	gnpis.lot:'3087'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint	-3,99080205980								
319	10	2	319	gnpis.lot:'3150'	22	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint					3627.9787724807				
319	10	2	319	gnpis.lot:'3150'	22	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint							273		
319	10	2	319	gnpis.lot:'3150'	22	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint		67,6265019604							
319	10	2	319	gnpis.lot:'3150'	22	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint				63,2119003379					
319	10	2	319	gnpis.lot:'3150'	22	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint						9.9043820489			
319	10	2	319	gnpis.lot:'3150'	22	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint									251
319	10	2	319	gnpis.lot:'3150'	22	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint								282	
319	10	2	319	gnpis.lot:'3150'	22	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint			105						
319	10	2	319	gnpis.lot:'3150'	22	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint	4,41460162250								
734	33	1	734	gnpis.lot:'3080'	9	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint					2845.0498726655				
734	33	1	734	gnpis.lot:'3080'	9	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint							310		
734	33	1	734	gnpis.lot:'3080'	9	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint		66,1421419741							
734	33	1	734	gnpis.lot:'3080'	9	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint				71,6416376017					
734	33	1	734	gnpis.lot:'3080'	9	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint						8.8196546053			
734	33	1	734	gnpis.lot:'3080'	9	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint									213
734	33	1	734	gnpis.lot:'3080'	9	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint								241	
734	33	1	734	gnpis.lot:'3080'	9	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint			89						
734	33	1	734	gnpis.lot:'3080'	9	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint	-5,49949562760								
702	29	1	702	gnpis.lot:'3030'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint					2503.4902182641				
702	29	1	702	gnpis.lot:'3030'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint							309		
702	29	1	702	gnpis.lot:'3030'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint		66,1421419741							
702	29	1	702	gnpis.lot:'3030'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint				67,6265019604					
702	29	1	702	gnpis.lot:'3030'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint						7.7357847744			
702	29	1	702	gnpis.lot:'3030'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint									227
702	29	1	702	gnpis.lot:'3030'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint								255	
702	29	1	702	gnpis.lot:'3030'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint			95						
702	29	1	702	gnpis.lot:'3030'	5	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint	-1,48435998630								
474	32	2	474	gnpis.lot:'3033'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint					3062.0344533695				
474	32	2	474	gnpis.lot:'3033'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint							322		
474	32	2	474	gnpis.lot:'3033'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint		66,1421419741							
474	32	2	474	gnpis.lot:'3033'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint				67,6265019604					
474	32	2	474	gnpis.lot:'3033'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint						9.8597509398			
474	32	2	474	gnpis.lot:'3033'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint									269
474	32	2	474	gnpis.lot:'3033'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint								301	
474	32	2	474	gnpis.lot:'3033'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint			135						
474	32	2	474	gnpis.lot:'3033'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2013	NA in endpoint	-1,48435998630								
136	20	1	136	gnpis.lot:'3054'	8	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2013	NA in endpoint					3276.1696372628				
136	20	1	136	gnpis.lot:'3054'	8	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2013	NA in endpoint							336		
136	20	1	136	gnpis.lot:'3054'	8	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2013	NA in endpoint		66,1421419741							
136	20	1	136	gnpis.lot:'3054'	8	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2013	NA in endpoint				67,6265019604					
136	20	1	136	gnpis.lot:'3054'	8	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2013	NA in endpoint						11.0079299812			
136	20	1	136	gnpis.lot:'3054'	8	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2013	NA in endpoint									245
136	20	1	136	gnpis.lot:'3054'	8	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2013	NA in endpoint								280	
136	20	1	136	gnpis.lot:'3054'	8	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2013	NA in endpoint			123						
136	20	1	136	gnpis.lot:'3054'	8	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2013	NA in endpoint	-1,48435998630								
118	17	1	118	gnpis.lot:'3249'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint					3670.2694235589				
118	17	1	118	gnpis.lot:'3249'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint							255		
118	17	1	118	gnpis.lot:'3249'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint		67,6265019604							
118	17	1	118	gnpis.lot:'3249'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint				71,6416376017					
118	17	1	118	gnpis.lot:'3249'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint						9.3591870301			
118	17	1	118	gnpis.lot:'3249'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint									276
118	17	1	118	gnpis.lot:'3249'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint								311	
118	17	1	118	gnpis.lot:'3249'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint			143						
118	17	1	118	gnpis.lot:'3249'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint	-4,01513564130								
917	23	2	917	gnpis.lot:'3216'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2013	NA in endpoint					2102.5610902256				
917	23	2	917	gnpis.lot:'3216'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2013	NA in endpoint							310		
917	23	2	917	gnpis.lot:'3216'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2013	NA in endpoint		64,6062487951							
917	23	2	917	gnpis.lot:'3216'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2013	NA in endpoint				68,9775284053					
917	23	2	917	gnpis.lot:'3216'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2013	NA in endpoint						6.5179393797			
917	23	2	917	gnpis.lot:'3216'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2013	NA in endpoint									213
917	23	2	917	gnpis.lot:'3216'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2013	NA in endpoint								239	
917	23	2	917	gnpis.lot:'3216'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2013	NA in endpoint			73						
917	23	2	917	gnpis.lot:'3216'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2013	NA in endpoint	-4,37127961020								
91	13	3	91	gnpis.lot:'3099'	1	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint					4053.2070532777				
91	13	3	91	gnpis.lot:'3099'	1	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint							256		
91	13	3	91	gnpis.lot:'3099'	1	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint		71,6416376017							
91	13	3	91	gnpis.lot:'3099'	1	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint				70,3112532024					
91	13	3	91	gnpis.lot:'3099'	1	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint						10.3762100564			
91	13	3	91	gnpis.lot:'3099'	1	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint									223
91	13	3	91	gnpis.lot:'3099'	1	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint								257	
91	13	3	91	gnpis.lot:'3099'	1	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint			82						
91	13	3	91	gnpis.lot:'3099'	1	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJEMDVFVg==	NC358_H	NC358_H	2013	NA in endpoint	1,33038439930								
382	19	2	382	gnpis.lot:'3106'	19	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint					2546.5245761251				
382	19	2	382	gnpis.lot:'3106'	19	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint							349		
382	19	2	382	gnpis.lot:'3106'	19	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint		68,9775284053							
382	19	2	382	gnpis.lot:'3106'	19	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint				71,6416376017					
382	19	2	382	gnpis.lot:'3106'	19	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint						8.8873707707			
382	19	2	382	gnpis.lot:'3106'	19	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint									274
382	19	2	382	gnpis.lot:'3106'	19	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint								306	
382	19	2	382	gnpis.lot:'3106'	19	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint			129						
382	19	2	382	gnpis.lot:'3106'	19	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint	-2,66410919640								
705	29	1	705	gnpis.lot:'3051'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint					2892.0097374584				
705	29	1	705	gnpis.lot:'3051'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint							305		
705	29	1	705	gnpis.lot:'3051'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint		67,6265019604							
705	29	1	705	gnpis.lot:'3051'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint				71,6416376017					
705	29	1	705	gnpis.lot:'3051'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint						8.8206296992			
705	29	1	705	gnpis.lot:'3051'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint									220
705	29	1	705	gnpis.lot:'3051'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint								250	
705	29	1	705	gnpis.lot:'3051'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint			95						
705	29	1	705	gnpis.lot:'3051'	5	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint	-4,01513564130								
1201	28	3	1201	gnpis.lot:'3268'	10	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint					1498.0513784461				
1201	28	3	1201	gnpis.lot:'3268'	10	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint							375		
1201	28	3	1201	gnpis.lot:'3268'	10	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint		67,6265019604							
1201	28	3	1201	gnpis.lot:'3268'	10	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint				70,3112532024					
1201	28	3	1201	gnpis.lot:'3268'	10	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint						5.6176926692			
