observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint								349.4994706975										
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint													69.8318342888					
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint			71.0551855761															
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint						228.3677968326												
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint												2495.5183945448						
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint																		285.0725353591
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint															133.0316566176			
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint	20.4726346835																	
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint									19.094315474									
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint				17.4492640831														
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint		136.298																
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint																	172.125	
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint														986.457				
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint					-21.2638888889													
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint										-40.6560846561								
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint																35.6684759736		
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint							33.1724855256											
3175water_regimewatered	gnpis.lot:'3175'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2012	NA in endpoint											30.4433514593							
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint								339.0986715559										
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint													65.4701224707					
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint			67.3033440727															
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint						242.9684926652												
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint												2117.9121920136						
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint																		297.1140293993
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint															134.8799661358			
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint	20.5698601677																	
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint									18.9349569026									
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint				17.5406899493														
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint		134.887																
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint																	220.403	
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint														1019.206				
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint					-21.3106060606													
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint										-40.1614583333								
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint																35.7320595447		
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint							33.0205810048											
3084water_regimewatered	gnpis.lot:'3084'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2012	NA in endpoint											30.6264035631							
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint								402.2137620233										
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint													68.4925567019					
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint			71.9991219211															
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint						228.5851396086												
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint												1810.8401388307						
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint																		286.0763269797
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint															122.5771174511			
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint	20.2848873989																	
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint									18.7447022299									
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint				17.3915736655														
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint		257.174																
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint																	216.235	
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint														967.751				
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint					-22.5555555556													
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint										-40.7962962963								
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint																35.7546380938		
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint							32.1386008771											
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint											30.2827512949							
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint								347.2123758414										
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint													65.0385843858					
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint			64.6939757026															
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint						224.662431349												
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint												1881.2219599886						
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint																		286.8275077676
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint															101.6126541659			
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint	20.2915605353																	
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint									18.9795167231									
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint				17.6580817176														
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint		121.277																
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint																	177.916	
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint														1069.031				
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint					-22.4920634921													
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint										-39.3432835821								
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint																35.417777409		
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint							33.147352726											
3087water_regimewatered	gnpis.lot:'3087'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint											30.7262512622							
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint								354.327474022										
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint													63.6685695757					
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint			65.8597873328															
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint						193.948513091												
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint												1877.0159961457						
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint																		245.6460598082
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint															114.3867495839			
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint	20.5698601677																	
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint									18.8013576817									
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint				17.6059158301														
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint		134.887																
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint																	216.024	
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint														1024.87				
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint					-53.0317460317													
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint										-130.2169312169								
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint																35.7320595447		
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint							32.8509138335											
3016water_regimerainfed	gnpis.lot:'3016'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2012	NA in endpoint											30.8190277369							
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint								342.8996336136										
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint													68.4825361995					
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint			70.2777132594															
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint						182.2283128164												
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint												2581.0552479712						
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint																		242.3551806447
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint															101.3159853066			
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint	20.6872791219																	
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint									18.6150919887									
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint				17.4371022864														
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint		205.149																
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint																	193.617	
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint														990.369				
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint					-55.6833333333													
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint										-130.3072916667								
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint																36.1503659503		
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint							32.2100391035											
3209water_regimerainfed	gnpis.lot:'3209'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint											30.3482523814							
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint								367.0503572764										
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint													66.6749590037					
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint			69.1225490629															
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint						210.4459627623												
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint												2065.6491699259						
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint																		255.1675668894
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint															110.3106238542			
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint	20.6300116828																	
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint									18.8914456227									
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint				17.4749502854														
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2012	NA in endpoint		150.555																
