observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
402267	17	2	402267	gnpis.lot:'3154'	17	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2012	NA in endpoint					398.5969387755				
402267	17	2	402267	gnpis.lot:'3154'	17	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2012	NA in endpoint							239.8836363636		
402267	17	2	402267	gnpis.lot:'3154'	17	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2012	NA in endpoint		71,3522943923							
402267	17	2	402267	gnpis.lot:'3154'	17	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2012	NA in endpoint				77,8429481934					
402267	17	2	402267	gnpis.lot:'3154'	17	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2012	NA in endpoint						0.9561688312			
402267	17	2	402267	gnpis.lot:'3154'	17	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2012	NA in endpoint									100
402267	17	2	402267	gnpis.lot:'3154'	17	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2012	NA in endpoint								140	
402267	17	2	402267	gnpis.lot:'3154'	17	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2012	NA in endpoint			50						
402267	17	2	402267	gnpis.lot:'3154'	17	23	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2012	NA in endpoint	-6,49065380110								
400784	14	1	400784	gnpis.lot:'3253'	14	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint					1599.4493035309				
400784	14	1	400784	gnpis.lot:'3253'	14	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint							244.1817210378		
400784	14	1	400784	gnpis.lot:'3253'	14	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint		69,7269833316							
400784	14	1	400784	gnpis.lot:'3253'	14	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint				73,2127793108					
400784	14	1	400784	gnpis.lot:'3253'	14	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint						3.9055628365			
400784	14	1	400784	gnpis.lot:'3253'	14	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint									155
400784	14	1	400784	gnpis.lot:'3253'	14	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint								200	
400784	14	1	400784	gnpis.lot:'3253'	14	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint			80						
400784	14	1	400784	gnpis.lot:'3253'	14	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint	-3,48579597920								
402409	13	2	402409	gnpis.lot:'3002'	13	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2012	NA in endpoint					193.2591218306				
402409	13	2	402409	gnpis.lot:'3002'	13	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2012	NA in endpoint							247.38		
402409	13	2	402409	gnpis.lot:'3002'	13	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2012	NA in endpoint		66,1757668336							
402409	13	2	402409	gnpis.lot:'3002'	13	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2012	NA in endpoint				71,3522943923					
402409	13	2	402409	gnpis.lot:'3002'	13	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2012	NA in endpoint						0.4780844156			
402409	13	2	402409	gnpis.lot:'3002'	13	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2012	NA in endpoint									105
402409	13	2	402409	gnpis.lot:'3002'	13	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2012	NA in endpoint								145	
402409	13	2	402409	gnpis.lot:'3002'	13	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2012	NA in endpoint			50						
402409	13	2	402409	gnpis.lot:'3002'	13	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2012	NA in endpoint	-5,17652755870								
402719	4	3	402719	gnpis.lot:'3169'	4	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint					1107.6799140709				
402719	4	3	402719	gnpis.lot:'3169'	4	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint							288.9788235294		
402719	4	3	402719	gnpis.lot:'3169'	4	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint		71,3522943923							
402719	4	3	402719	gnpis.lot:'3169'	4	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint				77,8429481934					
402719	4	3	402719	gnpis.lot:'3169'	4	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint						3.2009603842			
402719	4	3	402719	gnpis.lot:'3169'	4	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint									135
402719	4	3	402719	gnpis.lot:'3169'	4	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint								175	
402719	4	3	402719	gnpis.lot:'3169'	4	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint			50						
402719	4	3	402719	gnpis.lot:'3169'	4	30	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint	-6,49065380110								
402124	21	3	402124	gnpis.lot:'3051'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint					NA				
402124	21	3	402124	gnpis.lot:'3051'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint							NA		
402124	21	3	402124	gnpis.lot:'3051'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint		69,7269833316							
402124	21	3	402124	gnpis.lot:'3051'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint				76,304846632					
402124	21	3	402124	gnpis.lot:'3051'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint						0.2390422078			
402124	21	3	402124	gnpis.lot:'3051'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint									100
402124	21	3	402124	gnpis.lot:'3051'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint								125	
402124	21	3	402124	gnpis.lot:'3051'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint			40						
402124	21	3	402124	gnpis.lot:'3051'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint	-6,57786330040								
401095	1	2	401095	gnpis.lot:'3189'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint					2389.3360160966				
401095	1	2	401095	gnpis.lot:'3189'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint							273.9792205277		
401095	1	2	401095	gnpis.lot:'3189'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint		71,3522943923							
401095	1	2	401095	gnpis.lot:'3189'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint				69,7269833316					
401095	1	2	401095	gnpis.lot:'3189'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint						6.5462841927			
401095	1	2	401095	gnpis.lot:'3189'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint									160
401095	1	2	401095	gnpis.lot:'3189'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint								210	
401095	1	2	401095	gnpis.lot:'3189'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint			70						
401095	1	2	401095	gnpis.lot:'3189'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint	1,62531106070								
400781	14	1	400781	gnpis.lot:'3211'	14	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2012	NA in endpoint					2006.8027210884				
400781	14	1	400781	gnpis.lot:'3211'	14	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2012	NA in endpoint							290.692525045		
400781	14	1	400781	gnpis.lot:'3211'	14	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2012	NA in endpoint		73,2127793108							
400781	14	1	400781	gnpis.lot:'3211'	14	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2012	NA in endpoint				76,304846632					
400781	14	1	400781	gnpis.lot:'3211'	14	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2012	NA in endpoint						5.8336255026			
400781	14	1	400781	gnpis.lot:'3211'	14	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2012	NA in endpoint									190
400781	14	1	400781	gnpis.lot:'3211'	14	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2012	NA in endpoint								240	
400781	14	1	400781	gnpis.lot:'3211'	14	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2012	NA in endpoint			100						
400781	14	1	400781	gnpis.lot:'3211'	14	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBMWE5DTg==	Mo15W_H	Mo15W_H	2012	NA in endpoint	-3,09206732120								
400706	17	1	400706	gnpis.lot:'3196'	17	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2012	NA in endpoint					2147.3779385172				
400706	17	1	400706	gnpis.lot:'3196'	17	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2012	NA in endpoint							306.1961263807		
400706	17	1	400706	gnpis.lot:'3196'	17	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2012	NA in endpoint		73,2127793108							
400706	17	1	400706	gnpis.lot:'3196'	17	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2012	NA in endpoint				77,8429481934					
400706	17	1	400706	gnpis.lot:'3196'	17	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2012	NA in endpoint						6.5751880665			
400706	17	1	400706	gnpis.lot:'3196'	17	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2012	NA in endpoint									155
400706	17	1	400706	gnpis.lot:'3196'	17	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2012	NA in endpoint								195	
400706	17	1	400706	gnpis.lot:'3196'	17	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2012	NA in endpoint			80						
400706	17	1	400706	gnpis.lot:'3196'	17	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2012	NA in endpoint	-4,63016888260								
402412	13	2	402412	gnpis.lot:'3080'	13	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint					726.0596546311				
402412	13	2	402412	gnpis.lot:'3080'	13	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint							243.6318181818		
402412	13	2	402412	gnpis.lot:'3080'	13	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint		69,7269833316							
402412	13	2	402412	gnpis.lot:'3080'	13	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint				NA					
402412	13	2	402412	gnpis.lot:'3080'	13	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint						1.7689123377			
402412	13	2	402412	gnpis.lot:'3080'	13	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint									100
402412	13	2	402412	gnpis.lot:'3080'	13	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint								145	
402412	13	2	402412	gnpis.lot:'3080'	13	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint			40						
402722	4	3	402722	gnpis.lot:'3036'	4	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint					1012.9051620648				
402722	4	3	402722	gnpis.lot:'3036'	4	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint							258.56		
402722	4	3	402722	gnpis.lot:'3036'	4	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint		71,3522943923							
402722	4	3	402722	gnpis.lot:'3036'	4	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint				74,7699030262					
402722	4	3	402722	gnpis.lot:'3036'	4	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint						2.618967587			
402722	4	3	402722	gnpis.lot:'3036'	4	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint									130
402722	4	3	402722	gnpis.lot:'3036'	4	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint								170	
402722	4	3	402722	gnpis.lot:'3036'	4	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint			75						
402722	4	3	402722	gnpis.lot:'3036'	4	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2012	NA in endpoint	-3,41760863390								
402203	19	3	402203	gnpis.lot:'3077'	19	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2012	NA in endpoint					526.4010366051				
402203	19	3	402203	gnpis.lot:'3077'	19	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2012	NA in endpoint							239.5482352941		
402203	19	3	402203	gnpis.lot:'3077'	19	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2012	NA in endpoint		66,1757668336							
402203	19	3	402203	gnpis.lot:'3077'	19	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2012	NA in endpoint				71,3522943923					
402203	19	3	402203	gnpis.lot:'3077'	19	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2012	NA in endpoint						1.2609843938			
402203	19	3	402203	gnpis.lot:'3077'	19	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2012	NA in endpoint									120
402203	19	3	402203	gnpis.lot:'3077'	19	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2012	NA in endpoint								155	
402203	19	3	402203	gnpis.lot:'3077'	19	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2012	NA in endpoint			40						
402203	19	3	402203	gnpis.lot:'3077'	19	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2012	NA in endpoint	-5,17652755870								
400766	15	2	400766	gnpis.lot:'3066'	15	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint					1468.7693259122				
400766	15	2	400766	gnpis.lot:'3066'	15	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint							254.6849092229		
400766	15	2	400766	gnpis.lot:'3066'	15	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint		73,2127793108							
400766	15	2	400766	gnpis.lot:'3066'	15	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint				76,304846632					
400766	15	2	400766	gnpis.lot:'3066'	15	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint						3.7407338244			
400766	15	2	400766	gnpis.lot:'3066'	15	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint									150
400766	15	2	400766	gnpis.lot:'3066'	15	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint								195	
400766	15	2	400766	gnpis.lot:'3066'	15	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint			75						
400766	15	2	400766	gnpis.lot:'3066'	15	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint	-3,09206732120								
402447	12	3	402447	gnpis.lot:'3202'	12	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint					637.7551020408				
402447	12	3	402447	gnpis.lot:'3202'	12	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint							254.8763636364		
402447	12	3	402447	gnpis.lot:'3202'	12	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint		71,3522943923							
402447	12	3	402447	gnpis.lot:'3202'	12	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint				77,8429481934					
402447	12	3	402447	gnpis.lot:'3202'	12	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint						1.625487013			
402447	12	3	402447	gnpis.lot:'3202'	12	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint									135
402447	12	3	402447	gnpis.lot:'3202'	12	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint								170	
402447	12	3	402447	gnpis.lot:'3202'	12	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint			45						
402447	12	3	402447	gnpis.lot:'3202'	12	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint	-6,49065380110								
401046	3	2	401046	gnpis.lot:'3097'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint					2119.5978391357				
401046	3	2	401046	gnpis.lot:'3097'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint							262.4026337449		
401046	3	2	401046	gnpis.lot:'3097'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint		69,7269833316							
401046	3	2	401046	gnpis.lot:'3097'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint				67,98521909					
401046	3	2	401046	gnpis.lot:'3097'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint						5.5618805547			
401046	3	2	401046	gnpis.lot:'3097'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint									190
401046	3	2	401046	gnpis.lot:'3097'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint								230	
401046	3	2	401046	gnpis.lot:'3097'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint			90						
401046	3	2	401046	gnpis.lot:'3097'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2012	NA in endpoint	1,74176424160								
402807	2	2	402807	gnpis.lot:'3120'	2	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint					952.380952381				
402807	2	2	402807	gnpis.lot:'3120'	2	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint							281.1136363636		
402807	2	2	402807	gnpis.lot:'3120'	2	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint		74,7699030262							
402807	2	2	402807	gnpis.lot:'3120'	2	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint				79,3444082809					
402807	2	2	402807	gnpis.lot:'3120'	2	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint						2.6772727273			
402807	2	2	402807	gnpis.lot:'3120'	2	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint									130
402807	2	2	402807	gnpis.lot:'3120'	2	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint								170	
402807	2	2	402807	gnpis.lot:'3120'	2	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint			95						
402807	2	2	402807	gnpis.lot:'3120'	2	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05DMTlFUQ==	EA1027_H	EA1027_H	2012	NA in endpoint	-4,57450525470								
400857	11	2	400857	gnpis.lot:'3160'	11	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint					2717.3913043478				
400857	11	2	400857	gnpis.lot:'3160'	11	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint							266.2614960058		
