Source Name	Characteristics[Organism]	Characteristics[Genus]	Characteristics[Species]	Characteristics[Infraspecific Name]	Characteristics[Material Source ID]	Characteristics[Material Source DOI]	Protocol REF	Sample Name	Characteristics[Observation Unit Type]	Characteristics[Spatial Distribution]	Factor Value[water_regime]
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	400445	replicate>block>plot	X:17;Y:4;plot:400445	watered
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	3051water_regimerainfed	virtual_trial		rainfed
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	3051water_regimewatered	virtual_trial		watered
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	400243	replicate>block>plot	X:9;Y:19;plot:400243	watered
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	401877	replicate>block>plot	X:13;Y:29;plot:401877	rainfed
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	401633	replicate>block>plot	X:9;Y:1;plot:401633	rainfed
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	401244	replicate>block>plot	X:1;Y:44;plot:401244	rainfed
PHG84_H	NCBITAXON:4577	Zea	mays	var. PHG84	PHG84_H	https://doi.org/10.15454/Y3D0CI	Growth	401433	replicate>block>plot	X:5;Y:17;plot:401433	rainfed
PHG84_H	NCBITAXON:4577	Zea	mays	var. PHG84	PHG84_H	https://doi.org/10.15454/Y3D0CI	Growth	400004	replicate>block>plot	X:1;Y:4;plot:400004	watered
PHG84_H	NCBITAXON:4577	Zea	mays	var. PHG84	PHG84_H	https://doi.org/10.15454/Y3D0CI	Growth	401938	replicate>block>plot	X:14;Y:19;plot:401938	rainfed
PHG84_H	NCBITAXON:4577	Zea	mays	var. PHG84	PHG84_H	https://doi.org/10.15454/Y3D0CI	Growth	401692	replicate>block>plot	X:10;Y:49;plot:401692	rainfed
PHG84_H	NCBITAXON:4577	Zea	mays	var. PHG84	PHG84_H	https://doi.org/10.15454/Y3D0CI	Growth	400372	replicate>block>plot	X:14;Y:21;plot:400372	watered
PHG84_H	NCBITAXON:4577	Zea	mays	var. PHG84	PHG84_H	https://doi.org/10.15454/Y3D0CI	Growth	3227water_regimerainfed	virtual_trial		rainfed
PHG84_H	NCBITAXON:4577	Zea	mays	var. PHG84	PHG84_H	https://doi.org/10.15454/Y3D0CI	Growth	3227water_regimewatered	virtual_trial		watered
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	3055water_regimerainfed	virtual_trial		rainfed
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	400030	replicate>block>plot	X:2;Y:27;plot:400030	watered
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	400316	replicate>block>plot	X:12;Y:21;plot:400316	watered
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	3055water_regimewatered	virtual_trial		watered
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	401642	replicate>block>plot	X:9;Y:10;plot:401642	rainfed
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	401902	replicate>block>plot	X:13;Y:54;plot:401902	rainfed
PHG86_H	NCBITAXON:4577	Zea	mays	var. PHG86	PHG86_H	https://doi.org/10.15454/CAUHOJ	Growth	401444	replicate>block>plot	X:5;Y:28;plot:401444	rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	3077water_regimerainfed	virtual_trial		rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	400012	replicate>block>plot	X:1;Y:12;plot:400012	watered
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	401779	replicate>block>plot	X:11;Y:39;plot:401779	rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	3077water_regimewatered	virtual_trial		watered
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	401441	replicate>block>plot	X:5;Y:25;plot:401441	rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	401215	replicate>block>plot	X:1;Y:15;plot:401215	rainfed
PHH93_H	NCBITAXON:4577	Zea	mays	var. PHH93	PHH93_H	https://doi.org/10.15454/WZXITF	Growth	400450	replicate>block>plot	X:18;Y:2;plot:400450	watered
PHJ40_H	NCBITAXON:4577	Zea	mays	var. PHJ40	PHJ40_H	https://doi.org/10.15454/TZD7EC	Growth	401467	replicate>block>plot	X:5;Y:51;plot:401467	rainfed
PHJ40_H	NCBITAXON:4577	Zea	mays	var. PHJ40	PHJ40_H	https://doi.org/10.15454/TZD7EC	Growth	401623	replicate>block>plot	X:8;Y:10;plot:401623	rainfed
PHJ40_H	NCBITAXON:4577	Zea	mays	var. PHJ40	PHJ40_H	https://doi.org/10.15454/TZD7EC	Growth	400440	replicate>block>plot	X:16;Y:9;plot:400440	watered
PHJ40_H	NCBITAXON:4577	Zea	mays	var. PHJ40	PHJ40_H	https://doi.org/10.15454/TZD7EC	Growth	3228water_regimewatered	virtual_trial		watered
PHJ40_H	NCBITAXON:4577	Zea	mays	var. PHJ40	PHJ40_H	https://doi.org/10.15454/TZD7EC	Growth	401224	replicate>block>plot	X:1;Y:24;plot:401224	rainfed
PHJ40_H	NCBITAXON:4577	Zea	mays	var. PHJ40	PHJ40_H	https://doi.org/10.15454/TZD7EC	Growth	3228water_regimerainfed	virtual_trial		rainfed
PHJ40_H	NCBITAXON:4577	Zea	mays	var. PHJ40	PHJ40_H	https://doi.org/10.15454/TZD7EC	Growth	400031	replicate>block>plot	X:2;Y:26;plot:400031	watered
PHK29_H	NCBITAXON:4577	Zea	mays	var. PHK29	PHK29_H	https://doi.org/10.15454/RCUMRI	Growth	400502	replicate>block>plot	X:19;Y:3;plot:400502	watered
PHK29_H	NCBITAXON:4577	Zea	mays	var. PHK29	PHK29_H	https://doi.org/10.15454/RCUMRI	Growth	3229water_regimewatered	virtual_trial		watered
PHK29_H	NCBITAXON:4577	Zea	mays	var. PHK29	PHK29_H	https://doi.org/10.15454/RCUMRI	Growth	401867	replicate>block>plot	X:13;Y:19;plot:401867	rainfed
PHK29_H	NCBITAXON:4577	Zea	mays	var. PHK29	PHK29_H	https://doi.org/10.15454/RCUMRI	Growth	3229water_regimerainfed	virtual_trial		rainfed
PHK29_H	NCBITAXON:4577	Zea	mays	var. PHK29	PHK29_H	https://doi.org/10.15454/RCUMRI	Growth	401408	replicate>block>plot	X:4;Y:9;plot:401408	rainfed
PHK29_H	NCBITAXON:4577	Zea	mays	var. PHK29	PHK29_H	https://doi.org/10.15454/RCUMRI	Growth	400251	replicate>block>plot	X:9;Y:27;plot:400251	watered
PHK29_H	NCBITAXON:4577	Zea	mays	var. PHK29	PHK29_H	https://doi.org/10.15454/RCUMRI	Growth	401485	replicate>block>plot	X:6;Y:40;plot:401485	rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	401841	replicate>block>plot	X:12;Y:8;plot:401841	rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	400442	replicate>block>plot	X:17;Y:7;plot:400442	watered
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	3091water_regimerainfed	virtual_trial		rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	400104	replicate>block>plot	X:4;Y:9;plot:400104	watered
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	3091water_regimewatered	virtual_trial		watered
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	401479	replicate>block>plot	X:6;Y:46;plot:401479	rainfed
PHK76_H	NCBITAXON:4577	Zea	mays	var. PHK76	PHK76_H	https://doi.org/10.15454/D6A8VZ	Growth	401236	replicate>block>plot	X:1;Y:36;plot:401236	rainfed
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	400271	replicate>block>plot	X:10;Y:10;plot:400271	watered
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	3230water_regimewatered	virtual_trial		watered
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	400071	replicate>block>plot	X:3;Y:15;plot:400071	watered
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	401561	replicate>block>plot	X:7;Y:37;plot:401561	rainfed
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	401303	replicate>block>plot	X:2;Y:6;plot:401303	rainfed
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	401762	replicate>block>plot	X:11;Y:22;plot:401762	rainfed
PHR36_H	NCBITAXON:4577	Zea	mays	var. PHR36	PHR36_H	https://doi.org/10.15454/YPHNBZ	Growth	3230water_regimerainfed	virtual_trial		rainfed
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	3231water_regimerainfed	virtual_trial		rainfed
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	401330	replicate>block>plot	X:3;Y:22;plot:401330	rainfed
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	400240	replicate>block>plot	X:9;Y:16;plot:400240	watered
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	400274	replicate>block>plot	X:11;Y:7;plot:400274	watered
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	3231water_regimewatered	virtual_trial		watered
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	401575	replicate>block>plot	X:7;Y:51;plot:401575	rainfed
PHT77_H	NCBITAXON:4577	Zea	mays	var. PHT77	PHT77_H	https://doi.org/10.15454/EQYTRS	Growth	401636	replicate>block>plot	X:9;Y:4;plot:401636	rainfed
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	401678	replicate>block>plot	X:9;Y:46;plot:401678	rainfed
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	401445	replicate>block>plot	X:5;Y:29;plot:401445	rainfed
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	3232water_regimewatered	virtual_trial		watered
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	400468	replicate>block>plot	X:17;Y:20;plot:400468	watered
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	3232water_regimerainfed	virtual_trial		rainfed
PHV63_H	NCBITAXON:4577	Zea	mays	var. PHV63	PHV63_H	https://doi.org/10.15454/WLFPQC	Growth	400214	replicate>block>plot	X:8;Y:11;plot:400214	watered
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	401735	replicate>block>plot	X:10;Y:6;plot:401735	rainfed
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	3233water_regimerainfed	virtual_trial		rainfed
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	400295	replicate>block>plot	X:11;Y:15;plot:400295	watered
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	3233water_regimewatered	virtual_trial		watered
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	401358	replicate>block>plot	X:3;Y:50;plot:401358	rainfed
PHW65_H	NCBITAXON:4577	Zea	mays	var. PHW65	PHW65_H	https://doi.org/10.15454/TALVXU	Growth	400066	replicate>block>plot	X:3;Y:10;plot:400066	watered
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	3234water_regimewatered	virtual_trial		watered
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	401590	replicate>block>plot	X:8;Y:43;plot:401590	rainfed
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	401856	replicate>block>plot	X:13;Y:8;plot:401856	rainfed
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	401554	replicate>block>plot	X:7;Y:30;plot:401554	rainfed
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	400143	replicate>block>plot	X:6;Y:26;plot:400143	watered
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	400331	replicate>block>plot	X:13;Y:6;plot:400331	watered
PHZ51_H	NCBITAXON:4577	Zea	mays	var. PHZ51	PHZ51_H	https://doi.org/10.15454/XGPNFM	Growth	3234water_regimerainfed	virtual_trial		rainfed
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	400168	replicate>block>plot	X:6;Y:1;plot:400168	watered
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	401354	replicate>block>plot	X:3;Y:46;plot:401354	rainfed
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	401658	replicate>block>plot	X:9;Y:26;plot:401658	rainfed
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	400318	replicate>block>plot	X:12;Y:19;plot:400318	watered
PP147_H	NCBITAXON:4577	Zea	mays	var. PP147	PP147_H	https://doi.org/10.15454/TXE8L9	Growth	401511	replicate>block>plot	X:6;Y:14;plot:401511	rainfed
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	401481	replicate>block>plot	X:6;Y:44;plot:401481	rainfed
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	401951	replicate>block>plot	X:14;Y:6;plot:401951	rainfed
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	401231	replicate>block>plot	X:1;Y:31;plot:401231	rainfed
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	400021	replicate>block>plot	X:1;Y:21;plot:400021	watered
Pa35_H	NCBITAXON:4577	Zea	mays	var. Pa35	Pa35_H	https://doi.org/10.15454/UHHPBO	Growth	400424	replicate>block>plot	X:16;Y:25;plot:400424	watered
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	401312	replicate>block>plot	X:3;Y:4;plot:401312	rainfed
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	400493	replicate>block>plot	X:18;Y:12;plot:400493	watered
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	3208water_regimerainfed	virtual_trial		rainfed
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	401602	replicate>block>plot	X:8;Y:31;plot:401602	rainfed
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	401788	replicate>block>plot	X:11;Y:48;plot:401788	rainfed
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	3208water_regimewatered	virtual_trial		watered
Pa36_H	NCBITAXON:4577	Zea	mays	var. Pa36	Pa36_H	https://doi.org/10.15454/LFUUTO	Growth	400231	replicate>block>plot	X:10;Y:7;plot:400231	watered
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	3023water_regimerainfed	virtual_trial		rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	401840	replicate>block>plot	X:12;Y:9;plot:401840	rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	3023water_regimewatered	virtual_trial		watered
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	400244	replicate>block>plot	X:9;Y:20;plot:400244	watered
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	400406	replicate>block>plot	X:16;Y:14;plot:400406	watered
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	401686	replicate>block>plot	X:9;Y:54;plot:401686	rainfed
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	401496	replicate>block>plot	X:6;Y:29;plot:401496	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	401846	replicate>block>plot	X:12;Y:3;plot:401846	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	401384	replicate>block>plot	X:4;Y:33;plot:401384	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	3089water_regimerainfed	virtual_trial		rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	3089water_regimewatered	virtual_trial		watered
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	400046	replicate>block>plot	X:2;Y:11;plot:400046	watered
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	400407	replicate>block>plot	X:15;Y:15;plot:400407	watered
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	401579	replicate>block>plot	X:8;Y:54;plot:401579	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	401835	replicate>block>plot	X:12;Y:14;plot:401835	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	400360	replicate>block>plot	X:13;Y:24;plot:400360	watered
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	401459	replicate>block>plot	X:5;Y:43;plot:401459	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	401343	replicate>block>plot	X:3;Y:35;plot:401343	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	3235water_regimewatered	virtual_trial		watered
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	3235water_regimerainfed	virtual_trial		rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	400245	replicate>block>plot	X:9;Y:21;plot:400245	watered
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	401425	replicate>block>plot	X:5;Y:9;plot:401425	rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	3256water_regimewatered	virtual_trial		watered
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	400377	replicate>block>plot	X:14;Y:16;plot:400377	watered
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	3256water_regimerainfed	virtual_trial		rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	400215	replicate>block>plot	X:8;Y:10;plot:400215	watered
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	401228	replicate>block>plot	X:1;Y:28;plot:401228	rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	401593	replicate>block>plot	X:8;Y:40;plot:401593	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	400273	replicate>block>plot	X:11;Y:8;plot:400273	watered
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	3026water_regimewatered	virtual_trial		watered
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	3026water_regimerainfed	virtual_trial		rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	401597	replicate>block>plot	X:8;Y:36;plot:401597	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	401304	replicate>block>plot	X:2;Y:5;plot:401304	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	400078	replicate>block>plot	X:3;Y:22;plot:400078	watered
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	401810	replicate>block>plot	X:12;Y:39;plot:401810	rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	400196	replicate>block>plot	X:7;Y:28;plot:400196	watered
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	401340	replicate>block>plot	X:3;Y:32;plot:401340	rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	401530	replicate>block>plot	X:7;Y:6;plot:401530	rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	3250water_regimewatered	virtual_trial		watered
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	400394	replicate>block>plot	X:16;Y:2;plot:400394	watered
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	3250water_regimerainfed	virtual_trial		rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	401777	replicate>block>plot	X:11;Y:37;plot:401777	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	401716	replicate>block>plot	X:10;Y:25;plot:401716	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	3236water_regimewatered	virtual_trial		watered
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	400057	replicate>block>plot	X:3;Y:1;plot:400057	watered
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	401757	replicate>block>plot	X:11;Y:17;plot:401757	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	400431	replicate>block>plot	X:16;Y:18;plot:400431	watered
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	3236water_regimerainfed	virtual_trial		rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	401365	replicate>block>plot	X:4;Y:52;plot:401365	rainfed
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	400336	replicate>block>plot	X:12;Y:1;plot:400336	watered
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	400156	replicate>block>plot	X:7;Y:13;plot:400156	watered
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	401637	replicate>block>plot	X:9;Y:5;plot:401637	rainfed
