observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
401677	2	2	401677	gnpis.lot:'3058'	1	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2012	NA in endpoint					3971.1934156379				
401677	2	2	401677	gnpis.lot:'3058'	1	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2012	NA in endpoint							237.2823529412		
401677	2	2	401677	gnpis.lot:'3058'	1	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2012	NA in endpoint		63,8763017097							
401677	2	2	401677	gnpis.lot:'3058'	1	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2012	NA in endpoint				64,6808710156					
401677	2	2	401677	gnpis.lot:'3058'	1	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2012	NA in endpoint						9.4229411765			
401677	2	2	401677	gnpis.lot:'3058'	1	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2012	NA in endpoint									270
401677	2	2	401677	gnpis.lot:'3058'	1	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2012	NA in endpoint								320	
401677	2	2	401677	gnpis.lot:'3058'	1	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2012	NA in endpoint			155						
401677	2	2	401677	gnpis.lot:'3058'	1	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2012	NA in endpoint	-0,80456930590								
401788	20	3	401788	gnpis.lot:'3245'	10	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint					3745.7912457913				
401788	20	3	401788	gnpis.lot:'3245'	10	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint							243.1905882353		
401788	20	3	401788	gnpis.lot:'3245'	10	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint		63,8763017097							
401788	20	3	401788	gnpis.lot:'3245'	10	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint				64,6808710156					
401788	20	3	401788	gnpis.lot:'3245'	10	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint						9.1094117647			
401788	20	3	401788	gnpis.lot:'3245'	10	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint									230
401788	20	3	401788	gnpis.lot:'3245'	10	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint								290	
401788	20	3	401788	gnpis.lot:'3245'	10	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint			145						
401788	20	3	401788	gnpis.lot:'3245'	10	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint	-0,80456930590								
401637	3	3	401637	gnpis.lot:'3153'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint					2899.5130588756				
401637	3	3	401637	gnpis.lot:'3153'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint							231.2152941176		
401637	3	3	401637	gnpis.lot:'3153'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint		55,8338140294							
401637	3	3	401637	gnpis.lot:'3153'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint				57,5901646893					
401637	3	3	401637	gnpis.lot:'3153'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint						6.7041176471			
401637	3	3	401637	gnpis.lot:'3153'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint									250
401637	3	3	401637	gnpis.lot:'3153'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint								290	
401637	3	3	401637	gnpis.lot:'3153'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint			150						
401637	3	3	401637	gnpis.lot:'3153'	2	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint	-1,75635065990								
401771	21	3	401771	gnpis.lot:'3242'	11	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint					3378.3783783784				
401771	21	3	401771	gnpis.lot:'3242'	11	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint							262.9176470588		
401771	21	3	401771	gnpis.lot:'3242'	11	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint		57,5901646893							
401771	21	3	401771	gnpis.lot:'3242'	11	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint				60,4198781532					
401771	21	3	401771	gnpis.lot:'3242'	11	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint						8.8823529412			
401771	21	3	401771	gnpis.lot:'3242'	11	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint									240
401771	21	3	401771	gnpis.lot:'3242'	11	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint								290	
401771	21	3	401771	gnpis.lot:'3242'	11	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint			160						
401771	21	3	401771	gnpis.lot:'3242'	11	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZPM0FLTg==	UH_P074_H	UH_P074_H	2012	NA in endpoint	-2,82971346390								
400255	36	1	400255	gnpis.lot:'3033'	9	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint					2851.8518518519				
400255	36	1	400255	gnpis.lot:'3033'	9	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint							265.7647058824		
400255	36	1	400255	gnpis.lot:'3033'	9	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint		62,8595758722							
400255	36	1	400255	gnpis.lot:'3033'	9	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint				64,6808710156					
400255	36	1	400255	gnpis.lot:'3033'	9	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint						7.5792156863			
400255	36	1	400255	gnpis.lot:'3033'	9	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint									240
400255	36	1	400255	gnpis.lot:'3033'	9	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint								280	
400255	36	1	400255	gnpis.lot:'3033'	9	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint			160						
400255	36	1	400255	gnpis.lot:'3033'	9	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint	-1,82129514340								
401799	18	3	401799	gnpis.lot:'3189'	9	50	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint					4212.4542124542				
401799	18	3	401799	gnpis.lot:'3189'	9	50	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint							242.1670588235		
401799	18	3	401799	gnpis.lot:'3189'	9	50	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint		65,5409150764							
401799	18	3	401799	gnpis.lot:'3189'	9	50	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint				66,5017492524					
401799	18	3	401799	gnpis.lot:'3189'	9	50	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint						10.2011764706			
401799	18	3	401799	gnpis.lot:'3189'	9	50	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint									240
401799	18	3	401799	gnpis.lot:'3189'	9	50	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint								300	
401799	18	3	401799	gnpis.lot:'3189'	9	50	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint			140						
401799	18	3	401799	gnpis.lot:'3189'	9	50	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint	-0,96083417600								
401461	14	2	401461	gnpis.lot:'3203'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pWQVZTUA==	Lo1280_H	Lo1280_H	2012	NA in endpoint					3598.8819007687				
401461	14	2	401461	gnpis.lot:'3203'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pWQVZTUA==	Lo1280_H	Lo1280_H	2012	NA in endpoint							256.6447058824		
401461	14	2	401461	gnpis.lot:'3203'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pWQVZTUA==	Lo1280_H	Lo1280_H	2012	NA in endpoint		62,8595758722							
401461	14	2	401461	gnpis.lot:'3203'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pWQVZTUA==	Lo1280_H	Lo1280_H	2012	NA in endpoint				64,6808710156					
401461	14	2	401461	gnpis.lot:'3203'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pWQVZTUA==	Lo1280_H	Lo1280_H	2012	NA in endpoint						9.2363398693			
401461	14	2	401461	gnpis.lot:'3203'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pWQVZTUA==	Lo1280_H	Lo1280_H	2012	NA in endpoint									240
401461	14	2	401461	gnpis.lot:'3203'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pWQVZTUA==	Lo1280_H	Lo1280_H	2012	NA in endpoint								300	
401461	14	2	401461	gnpis.lot:'3203'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pWQVZTUA==	Lo1280_H	Lo1280_H	2012	NA in endpoint			135						
401461	14	2	401461	gnpis.lot:'3203'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pWQVZTUA==	Lo1280_H	Lo1280_H	2012	NA in endpoint	-1,82129514340								
400321	27	1	400321	gnpis.lot:'3210'	7	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2012	NA in endpoint					5000				
400321	27	1	400321	gnpis.lot:'3210'	7	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2012	NA in endpoint							NA		
400321	27	1	400321	gnpis.lot:'3210'	7	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2012	NA in endpoint		63,8763017097							
400321	27	1	400321	gnpis.lot:'3210'	7	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2012	NA in endpoint				64,6808710156					
400321	27	1	400321	gnpis.lot:'3210'	7	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2012	NA in endpoint						NA			
400321	27	1	400321	gnpis.lot:'3210'	7	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2012	NA in endpoint									275
400321	27	1	400321	gnpis.lot:'3210'	7	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2012	NA in endpoint								310	
400321	27	1	400321	gnpis.lot:'3210'	7	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2012	NA in endpoint			170						
400321	27	1	400321	gnpis.lot:'3210'	7	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2012	NA in endpoint	-0,80456930590								
400435	10	1	400435	gnpis.lot:'3013'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint					2459.5803233574				
400435	10	1	400435	gnpis.lot:'3013'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint							286.52		
400435	10	1	400435	gnpis.lot:'3013'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint		63,8763017097							
400435	10	1	400435	gnpis.lot:'3013'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint				64,6808710156					
400435	10	1	400435	gnpis.lot:'3013'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint						7.0471895425			
400435	10	1	400435	gnpis.lot:'3013'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint									240
400435	10	1	400435	gnpis.lot:'3013'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint								300	
400435	10	1	400435	gnpis.lot:'3013'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint			150						
400435	10	1	400435	gnpis.lot:'3013'	3	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint	-0,80456930590								
401430	16	1	401430	gnpis.lot:'3157'	8	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint					3892.6681783825				
401430	16	1	401430	gnpis.lot:'3157'	8	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint							249.7270588235		
401430	16	1	401430	gnpis.lot:'3157'	8	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint		63,8763017097							
401430	16	1	401430	gnpis.lot:'3157'	8	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint				62,8595758722					
401430	16	1	401430	gnpis.lot:'3157'	8	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint						9.7210457516			
401430	16	1	401430	gnpis.lot:'3157'	8	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint									245
401430	16	1	401430	gnpis.lot:'3157'	8	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint								300	
401430	16	1	401430	gnpis.lot:'3157'	8	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint			145						
401430	16	1	401430	gnpis.lot:'3157'	8	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint	1,01672583750								
401714	28	3	401714	gnpis.lot:'3209'	14	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint					4675.1809280545				
401714	28	3	401714	gnpis.lot:'3209'	14	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint							220.1611764706		
401714	28	3	401714	gnpis.lot:'3209'	14	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint		65,5409150764							
401714	28	3	401714	gnpis.lot:'3209'	14	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint				66,5017492524					
401714	28	3	401714	gnpis.lot:'3209'	14	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint						10.2929333333			
401714	28	3	401714	gnpis.lot:'3209'	14	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint									240
401714	28	3	401714	gnpis.lot:'3209'	14	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint								290	
401714	28	3	401714	gnpis.lot:'3209'	14	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint			135						
401714	28	3	401714	gnpis.lot:'3209'	14	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzFaQ01CRA==	Lo1301_H	Lo1301_H	2012	NA in endpoint	-0,96083417600								
400452	5	1	400452	gnpis.lot:'3255'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint					4938.2716049383				
400452	5	1	400452	gnpis.lot:'3255'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint							207.5294117647		
400452	5	1	400452	gnpis.lot:'3255'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint		63,8763017097							
400452	5	1	400452	gnpis.lot:'3255'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint				64,6808710156					
400452	5	1	400452	gnpis.lot:'3255'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint						10.2483660131			
400452	5	1	400452	gnpis.lot:'3255'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint									270
400452	5	1	400452	gnpis.lot:'3255'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint								310	
400452	5	1	400452	gnpis.lot:'3255'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint			145						
400452	5	1	400452	gnpis.lot:'3255'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint	-0,80456930590								
400016	35	2	400016	gnpis.lot:'3094'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2012	NA in endpoint					2830.5203938115				
400016	35	2	400016	gnpis.lot:'3094'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2012	NA in endpoint							275.4776470588		
400016	35	2	400016	gnpis.lot:'3094'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2012	NA in endpoint		61,4081018268							
400016	35	2	400016	gnpis.lot:'3094'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2012	NA in endpoint				62,8595758722					
400016	35	2	400016	gnpis.lot:'3094'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2012	NA in endpoint						7.7974509804			
400016	35	2	400016	gnpis.lot:'3094'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2012	NA in endpoint									240
400016	35	2	400016	gnpis.lot:'3094'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2012	NA in endpoint								290	
400016	35	2	400016	gnpis.lot:'3094'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2012	NA in endpoint			160						
400016	35	2	400016	gnpis.lot:'3094'	18	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2012	NA in endpoint	-1,45147404540								
400309	28	3	400309	gnpis.lot:'3075'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2012	NA in endpoint					3537.1011149558				
400309	28	3	400309	gnpis.lot:'3075'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2012	NA in endpoint							265.54		
400309	28	3	400309	gnpis.lot:'3075'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2012	NA in endpoint		65,5409150764							
400309	28	3	400309	gnpis.lot:'3075'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2012	NA in endpoint				66,5017492524					
400309	28	3	400309	gnpis.lot:'3075'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2012	NA in endpoint						9.3924183007			
400309	28	3	400309	gnpis.lot:'3075'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2012	NA in endpoint									250
400309	28	3	400309	gnpis.lot:'3075'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2012	NA in endpoint								300	
400309	28	3	400309	gnpis.lot:'3075'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2012	NA in endpoint			165						
400309	28	3	400309	gnpis.lot:'3075'	7	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2012	NA in endpoint	-0,96083417600								
400437	10	1	400437	gnpis.lot:'3088'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2012	NA in endpoint					3666.2925551814				
400437	10	1	400437	gnpis.lot:'3088'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2012	NA in endpoint							263.1070588235		
400437	10	1	400437	gnpis.lot:'3088'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2012	NA in endpoint		61,4081018268							
400437	10	1	400437	gnpis.lot:'3088'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2012	NA in endpoint				62,8595758722					
400437	10	1	400437	gnpis.lot:'3088'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2012	NA in endpoint						9.6462745098			
400437	10	1	400437	gnpis.lot:'3088'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2012	NA in endpoint									240
400437	10	1	400437	gnpis.lot:'3088'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2012	NA in endpoint								285	
400437	10	1	400437	gnpis.lot:'3088'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2012	NA in endpoint			140						
