Source Name	Characteristics[Organism]	Characteristics[Genus]	Characteristics[Species]	Characteristics[Infraspecific Name]	Characteristics[Material Source ID]	Characteristics[Material Source DOI]	Protocol REF	Sample Name	Characteristics[Observation Unit Type]	Characteristics[Spatial Distribution]	Factor Value[water_regime]
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	WD1235	replicate>block>plot	X:18;Y:4;plot:WD1235	rainfed
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	WW2131	replicate>block>plot	X:27;Y:5;plot:WW2131	watered
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	WD3144	replicate>block>plot	X:43;Y:18;plot:WD3144	rainfed
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	3094water_regimewatered	virtual_trial		watered
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	WW1159	replicate>block>plot	X:12;Y:12;plot:WW1159	watered
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	3215water_regimerainfed	virtual_trial		rainfed
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	WD1007	replicate>block>plot	X:1;Y:7;plot:WD1007	rainfed
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	WW2234	replicate>block>plot	X:32;Y:3;plot:WW2234	watered
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	WW1009	replicate>block>plot	X:1;Y:9;plot:WW1009	watered
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	3215water_regimewatered	virtual_trial		watered
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	WD2162	replicate>block>plot	X:28;Y:15;plot:WD2162	rainfed
NK764_H	NCBITAXON:4577	Zea	mays	var. NK764	NK764_H	https://doi.org/10.15454/68UAOE	Growth	WD3221	replicate>block>plot	X:49;Y:11;plot:WD3221	rainfed
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	WW2137	replicate>block>plot	X:27;Y:11;plot:WW2137	watered
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	WW1145	replicate>block>plot	X:11;Y:19;plot:WW1145	watered
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	WD3075	replicate>block>plot	X:40;Y:12;plot:WD3075	rainfed
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	WD2078	replicate>block>plot	X:22;Y:15;plot:WD2078	rainfed
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	3216water_regimewatered	virtual_trial		watered
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	WD1098	replicate>block>plot	X:9;Y:14;plot:WD1098	rainfed
NK807_H	NCBITAXON:4577	Zea	mays	var. NK807	NK807_H	https://doi.org/10.15454/VFUIV5	Growth	3216water_regimerainfed	virtual_trial		rainfed
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	WW2247	replicate>block>plot	X:32;Y:16;plot:WW2247	watered
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	WD1043	replicate>block>plot	X:7;Y:1;plot:WD1043	rainfed
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	3217water_regimewatered	virtual_trial		watered
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	3217water_regimerainfed	virtual_trial		rainfed
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	WW1039	replicate>block>plot	X:2;Y:18;plot:WW1039	watered
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	WD3197	replicate>block>plot	X:48;Y:8;plot:WD3197	rainfed
NQ508_H	NCBITAXON:4577	Zea	mays	var. NQ508	NQ508_H	https://doi.org/10.15454/FCAQLR	Growth	WD2161	replicate>block>plot	X:28;Y:14;plot:WD2161	rainfed
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	3218water_regimerainfed	virtual_trial		rainfed
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	3218water_regimewatered	virtual_trial		watered
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	WD2147	replicate>block>plot	X:27;Y:21;plot:WD2147	rainfed
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	WD1176	replicate>block>plot	X:13;Y:8;plot:WD1176	rainfed
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	WW1023	replicate>block>plot	X:2;Y:2;plot:WW1023	watered
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	WD3187	replicate>block>plot	X:47;Y:19;plot:WD3187	rainfed
NS701_H	NCBITAXON:4577	Zea	mays	var. NS701	NS701_H	https://doi.org/10.15454/PAY7DB	Growth	WW2112	replicate>block>plot	X:24;Y:7;plot:WW2112	watered
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	WD2063	replicate>block>plot	X:21;Y:21;plot:WD2063	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	3025water_regimerainfed	virtual_trial		rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	3025water_regimewatered	virtual_trial		watered
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	WD3198	replicate>block>plot	X:48;Y:9;plot:WD3198	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	WD1166	replicate>block>plot	X:12;Y:19;plot:WD1166	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	WW2096	replicate>block>plot	X:23;Y:12;plot:WW2096	watered
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	WW1095	replicate>block>plot	X:9;Y:11;plot:WW1095	watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	WW1199	replicate>block>plot	X:14;Y:10;plot:WW1199	watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	WD3038	replicate>block>plot	X:38;Y:17;plot:WD3038	rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	WW2199	replicate>block>plot	X:30;Y:10;plot:WW2199	watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	3005water_regimewatered	virtual_trial		watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	3005water_regimerainfed	virtual_trial		rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	WD1017	replicate>block>plot	X:1;Y:17;plot:WD1017	rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	WD2098	replicate>block>plot	X:23;Y:14;plot:WD2098	rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	WD1103	replicate>block>plot	X:9;Y:19;plot:WD1103	rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	3219water_regimerainfed	virtual_trial		rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	WW2091	replicate>block>plot	X:23;Y:7;plot:WW2091	watered
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	WW1222	replicate>block>plot	X:17;Y:12;plot:WW1222	watered
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	WD3166	replicate>block>plot	X:44;Y:19;plot:WD3166	rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	WD2229	replicate>block>plot	X:31;Y:19;plot:WD2229	rainfed
Oh40B_H	NCBITAXON:4577	Zea	mays	var. Oh40B	Oh40B_H	https://doi.org/10.15454/AZDRPF	Growth	3219water_regimewatered	virtual_trial		watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	WW1031	replicate>block>plot	X:2;Y:10;plot:WW1031	watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	WW2035	replicate>block>plot	X:20;Y:14;plot:WW2035	watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	WD1039	replicate>block>plot	X:2;Y:18;plot:WD1039	rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	WD3123	replicate>block>plot	X:42;Y:18;plot:WD3123	rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	3003water_regimewatered	virtual_trial		watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	3003water_regimerainfed	virtual_trial		rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	WD2228	replicate>block>plot	X:31;Y:18;plot:WD2228	rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	WW2119	replicate>block>plot	X:24;Y:14;plot:WW2119	watered
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	WD2241	replicate>block>plot	X:32;Y:10;plot:WD2241	rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	3038water_regimerainfed	virtual_trial		rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	WW1179	replicate>block>plot	X:13;Y:11;plot:WW1179	watered
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	WD3145	replicate>block>plot	X:43;Y:19;plot:WD3145	rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	3038water_regimewatered	virtual_trial		watered
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	WD1210	replicate>block>plot	X:14;Y:21;plot:WD1210	rainfed
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	WW1170	replicate>block>plot	X:13;Y:2;plot:WW1170	watered
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	WW2073	replicate>block>plot	X:22;Y:10;plot:WW2073	watered
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	WD3084	replicate>block>plot	X:40;Y:21;plot:WD3084	rainfed
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	3220water_regimerainfed	virtual_trial		rainfed
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	3220water_regimewatered	virtual_trial		watered
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	WD1023	replicate>block>plot	X:2;Y:2;plot:WD1023	rainfed
P465P_H	NCBITAXON:4577	Zea	mays	var. P465P	P465P_H	https://doi.org/10.15454/GWATR4	Growth	WD2003	replicate>block>plot	X:19;Y:3;plot:WD2003	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	WD3032	replicate>block>plot	X:38;Y:11;plot:WD3032	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	WD2004	replicate>block>plot	X:19;Y:4;plot:WD2004	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	3062water_regimewatered	virtual_trial		watered
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	3062water_regimerainfed	virtual_trial		rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	WW2026	replicate>block>plot	X:20;Y:5;plot:WW2026	watered
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	WD1083	replicate>block>plot	X:8;Y:20;plot:WD1083	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	WW1195	replicate>block>plot	X:14;Y:6;plot:WW1195	watered
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	3061water_regimewatered	virtual_trial		watered
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	WW2041	replicate>block>plot	X:20;Y:20;plot:WW2041	watered
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	3061water_regimerainfed	virtual_trial		rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	WD1168	replicate>block>plot	X:12;Y:21;plot:WD1168	rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	WD2225	replicate>block>plot	X:31;Y:15;plot:WD2225	rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	WD3060	replicate>block>plot	X:39;Y:18;plot:WD3060	rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	WW1096	replicate>block>plot	X:9;Y:12;plot:WW1096	watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	WD1205	replicate>block>plot	X:14;Y:16;plot:WD1205	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	3002water_regimerainfed	virtual_trial		rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	WW1181	replicate>block>plot	X:13;Y:13;plot:WW1181	watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	WD3089	replicate>block>plot	X:41;Y:5;plot:WD3089	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	3002water_regimewatered	virtual_trial		watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	WW2179	replicate>block>plot	X:29;Y:11;plot:WW2179	watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	WD2146	replicate>block>plot	X:27;Y:20;plot:WD2146	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	3083water_regimerainfed	virtual_trial		rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	WD2138	replicate>block>plot	X:27;Y:12;plot:WD2138	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	3083water_regimewatered	virtual_trial		watered
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	WD3232	replicate>block>plot	X:50;Y:1;plot:WD3232	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	WD1111	replicate>block>plot	X:10;Y:6;plot:WD1111	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	WW2190	replicate>block>plot	X:30;Y:1;plot:WW2190	watered
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	WW1021	replicate>block>plot	X:1;Y:21;plot:WW1021	watered
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	WD1207	replicate>block>plot	X:14;Y:18;plot:WD1207	rainfed
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	WD3104	replicate>block>plot	X:41;Y:20;plot:WD3104	rainfed
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	WD2017	replicate>block>plot	X:19;Y:17;plot:WD2017	rainfed
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	3223water_regimerainfed	virtual_trial		rainfed
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	3223water_regimewatered	virtual_trial		watered
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	WW1180	replicate>block>plot	X:13;Y:12;plot:WW1180	watered
PHG35_H	NCBITAXON:4577	Zea	mays	var. PHG35	PHG35_H	https://doi.org/10.15454/7TOVKA	Growth	WW2214	replicate>block>plot	X:31;Y:4;plot:WW2214	watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	3039water_regimewatered	virtual_trial		watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	3039water_regimerainfed	virtual_trial		rainfed
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	WD3230	replicate>block>plot	X:49;Y:20;plot:WD3230	rainfed
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	WW2101	replicate>block>plot	X:23;Y:17;plot:WW2101	watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	WW1032	replicate>block>plot	X:2;Y:11;plot:WW1032	watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	WD1036	replicate>block>plot	X:2;Y:15;plot:WD1036	rainfed
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	WD2214	replicate>block>plot	X:31;Y:4;plot:WD2214	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	WD2173	replicate>block>plot	X:29;Y:5;plot:WD2173	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	WD3065	replicate>block>plot	X:40;Y:2;plot:WD3065	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	3082water_regimewatered	virtual_trial		watered
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	3082water_regimerainfed	virtual_trial		rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	WD1212	replicate>block>plot	X:17;Y:2;plot:WD1212	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	WW2093	replicate>block>plot	X:23;Y:9;plot:WW2093	watered
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	WW1204	replicate>block>plot	X:14;Y:15;plot:WW1204	watered
PHG50_H	NCBITAXON:4577	Zea	mays	var. PHG50	PHG50_H	https://doi.org/10.15454/ZMCLMH	Growth	WD2239	replicate>block>plot	X:32;Y:8;plot:WD2239	rainfed
PHG50_H	NCBITAXON:4577	Zea	mays	var. PHG50	PHG50_H	https://doi.org/10.15454/ZMCLMH	Growth	WD3022	replicate>block>plot	X:38;Y:1;plot:WD3022	rainfed
PHG50_H	NCBITAXON:4577	Zea	mays	var. PHG50	PHG50_H	https://doi.org/10.15454/ZMCLMH	Growth	3224water_regimerainfed	virtual_trial		rainfed
PHG50_H	NCBITAXON:4577	Zea	mays	var. PHG50	PHG50_H	https://doi.org/10.15454/ZMCLMH	Growth	WW1030	replicate>block>plot	X:2;Y:9;plot:WW1030	watered
PHG50_H	NCBITAXON:4577	Zea	mays	var. PHG50	PHG50_H	https://doi.org/10.15454/ZMCLMH	Growth	3224water_regimewatered	virtual_trial		watered
PHG50_H	NCBITAXON:4577	Zea	mays	var. PHG50	PHG50_H	https://doi.org/10.15454/ZMCLMH	Growth	WD1037	replicate>block>plot	X:2;Y:16;plot:WD1037	rainfed
PHG50_H	NCBITAXON:4577	Zea	mays	var. PHG50	PHG50_H	https://doi.org/10.15454/ZMCLMH	Growth	WW2150	replicate>block>plot	X:28;Y:3;plot:WW2150	watered
PHG71_H	NCBITAXON:4577	Zea	mays	var. PHG71	PHG71_H	https://doi.org/10.15454/3PWKJE	Growth	WD1248	replicate>block>plot	X:18;Y:17;plot:WD1248	rainfed
PHG71_H	NCBITAXON:4577	Zea	mays	var. PHG71	PHG71_H	https://doi.org/10.15454/3PWKJE	Growth	3225water_regimewatered	virtual_trial		watered
PHG71_H	NCBITAXON:4577	Zea	mays	var. PHG71	PHG71_H	https://doi.org/10.15454/3PWKJE	Growth	WD2215	replicate>block>plot	X:31;Y:5;plot:WD2215	rainfed
PHG71_H	NCBITAXON:4577	Zea	mays	var. PHG71	PHG71_H	https://doi.org/10.15454/3PWKJE	Growth	WD3088	replicate>block>plot	X:41;Y:4;plot:WD3088	rainfed
PHG71_H	NCBITAXON:4577	Zea	mays	var. PHG71	PHG71_H	https://doi.org/10.15454/3PWKJE	Growth	WW2097	replicate>block>plot	X:23;Y:13;plot:WW2097	watered
PHG71_H	NCBITAXON:4577	Zea	mays	var. PHG71	PHG71_H	https://doi.org/10.15454/3PWKJE	Growth	3225water_regimerainfed	virtual_trial		rainfed
PHG71_H	NCBITAXON:4577	Zea	mays	var. PHG71	PHG71_H	https://doi.org/10.15454/3PWKJE	Growth	WW1239	replicate>block>plot	X:18;Y:8;plot:WW1239	watered
PHG80_H	NCBITAXON:4577	Zea	mays	var. PHG80	PHG80_H	https://doi.org/10.15454/30LETM	Growth	WW1202	replicate>block>plot	X:14;Y:13;plot:WW1202	watered
PHG80_H	NCBITAXON:4577	Zea	mays	var. PHG80	PHG80_H	https://doi.org/10.15454/30LETM	Growth	WD1018	replicate>block>plot	X:1;Y:18;plot:WD1018	rainfed
PHG80_H	NCBITAXON:4577	Zea	mays	var. PHG80	PHG80_H	https://doi.org/10.15454/30LETM	Growth	3226water_regimerainfed	virtual_trial		rainfed
PHG80_H	NCBITAXON:4577	Zea	mays	var. PHG80	PHG80_H	https://doi.org/10.15454/30LETM	Growth	WD3125	replicate>block>plot	X:42;Y:20;plot:WD3125	rainfed
PHG80_H	NCBITAXON:4577	Zea	mays	var. PHG80	PHG80_H	https://doi.org/10.15454/30LETM	Growth	WD2108	replicate>block>plot	X:24;Y:3;plot:WD2108	rainfed
PHG80_H	NCBITAXON:4577	Zea	mays	var. PHG80	PHG80_H	https://doi.org/10.15454/30LETM	Growth	WW2192	replicate>block>plot	X:30;Y:3;plot:WW2192	watered
PHG80_H	NCBITAXON:4577	Zea	mays	var. PHG80	PHG80_H	https://doi.org/10.15454/30LETM	Growth	3226water_regimewatered	virtual_trial		watered
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	WD1059	replicate>block>plot	X:7;Y:17;plot:WD1059	rainfed
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	3051water_regimewatered	virtual_trial		watered
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	WD3017	replicate>block>plot	X:33;Y:17;plot:WD3017	rainfed
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	3051water_regimerainfed	virtual_trial		rainfed
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	WW1091	replicate>block>plot	X:9;Y:7;plot:WW1091	watered
