observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
213202	1	1	213202	gnpis.lot:'3202'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint					NA				
213202	1	1	213202	gnpis.lot:'3202'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint							NA		
213202	1	1	213202	gnpis.lot:'3202'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint		72,0909156051							
213202	1	1	213202	gnpis.lot:'3202'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint				86,1419677247					
213202	1	1	213202	gnpis.lot:'3202'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint						1.9141437908			
213202	1	1	213202	gnpis.lot:'3202'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint									165
213202	1	1	213202	gnpis.lot:'3202'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint								200	
213202	1	1	213202	gnpis.lot:'3202'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint			90						
213202	1	1	213202	gnpis.lot:'3202'	10	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2012	NA in endpoint	-14,05105211960								
233111	25	3	233111	gnpis.lot:'3111'	7	35	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint					NA				
233111	25	3	233111	gnpis.lot:'3111'	7	35	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint							NA		
233111	25	3	233111	gnpis.lot:'3111'	7	35	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint		68,9320610081							
233111	25	3	233111	gnpis.lot:'3111'	7	35	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint				80,0134329032					
233111	25	3	233111	gnpis.lot:'3111'	7	35	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint						2.6027513228			
233111	25	3	233111	gnpis.lot:'3111'	7	35	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint									150
233111	25	3	233111	gnpis.lot:'3111'	7	35	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint								180	
233111	25	3	233111	gnpis.lot:'3111'	7	35	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint			80						
233111	25	3	233111	gnpis.lot:'3111'	7	35	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint	-11,08137189510								
213173	21	1	213173	gnpis.lot:'3173'	15	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2012	NA in endpoint					NA				
213173	21	1	213173	gnpis.lot:'3173'	15	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2012	NA in endpoint							NA		
213173	21	1	213173	gnpis.lot:'3173'	15	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2012	NA in endpoint		72,0909156051							
213173	21	1	213173	gnpis.lot:'3173'	15	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2012	NA in endpoint				80,0134329032					
213173	21	1	213173	gnpis.lot:'3173'	15	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2012	NA in endpoint						2.6147973856			
213173	21	1	213173	gnpis.lot:'3173'	15	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2012	NA in endpoint									140
213173	21	1	213173	gnpis.lot:'3173'	15	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2012	NA in endpoint								180	
213173	21	1	213173	gnpis.lot:'3173'	15	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2012	NA in endpoint			80						
213173	21	1	213173	gnpis.lot:'3173'	15	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2012	NA in endpoint	-7,92251729810								
213092	1	1	213092	gnpis.lot:'3092'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint					NA				
213092	1	1	213092	gnpis.lot:'3092'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint							NA		
213092	1	1	213092	gnpis.lot:'3092'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint		68,9320610081							
213092	1	1	213092	gnpis.lot:'3092'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint				81,5768017006					
213092	1	1	213092	gnpis.lot:'3092'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint						2.5451428571			
213092	1	1	213092	gnpis.lot:'3092'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint									135
213092	1	1	213092	gnpis.lot:'3092'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint								165	
213092	1	1	213092	gnpis.lot:'3092'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint			70						
213092	1	1	213092	gnpis.lot:'3092'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint	-12,64474069250								
123216	23	2	123216	gnpis.lot:'3216'	15	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint					NA				
123216	23	2	123216	gnpis.lot:'3216'	15	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint							NA		
123216	23	2	123216	gnpis.lot:'3216'	15	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint		68,9320610081							
123216	23	2	123216	gnpis.lot:'3216'	15	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint				72,0909156051					
123216	23	2	123216	gnpis.lot:'3216'	15	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint						3.5688590103			
123216	23	2	123216	gnpis.lot:'3216'	15	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint									200
123216	23	2	123216	gnpis.lot:'3216'	15	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint								245	
123216	23	2	123216	gnpis.lot:'3216'	15	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint			105						
123216	23	2	123216	gnpis.lot:'3216'	15	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint	-3,15885459700								
213216	11	1	213216	gnpis.lot:'3216'	12	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint					NA				
213216	11	1	213216	gnpis.lot:'3216'	12	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint							NA		
213216	11	1	213216	gnpis.lot:'3216'	12	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint		68,9320610081							
213216	11	1	213216	gnpis.lot:'3216'	12	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint				76,8285955506					
213216	11	1	213216	gnpis.lot:'3216'	12	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint						1.8608976035			
213216	11	1	213216	gnpis.lot:'3216'	12	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint									130
213216	11	1	213216	gnpis.lot:'3216'	12	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint								170	
213216	11	1	213216	gnpis.lot:'3216'	12	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint			80						
213216	11	1	213216	gnpis.lot:'3216'	12	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint	-7,89653454250								
213072	26	3	213072	gnpis.lot:'3072'	16	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWTFVXTw==	LH82_H	LH82_H	2012	NA in endpoint					NA				
213072	26	3	213072	gnpis.lot:'3072'	16	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWTFVXTw==	LH82_H	LH82_H	2012	NA in endpoint							NA		
213072	26	3	213072	gnpis.lot:'3072'	16	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWTFVXTw==	LH82_H	LH82_H	2012	NA in endpoint		72,0909156051							
213072	26	3	213072	gnpis.lot:'3072'	16	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWTFVXTw==	LH82_H	LH82_H	2012	NA in endpoint				81,5768017006					
213072	26	3	213072	gnpis.lot:'3072'	16	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWTFVXTw==	LH82_H	LH82_H	2012	NA in endpoint						1.1504313725			
213072	26	3	213072	gnpis.lot:'3072'	16	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWTFVXTw==	LH82_H	LH82_H	2012	NA in endpoint									115
213072	26	3	213072	gnpis.lot:'3072'	16	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWTFVXTw==	LH82_H	LH82_H	2012	NA in endpoint								150	
213072	26	3	213072	gnpis.lot:'3072'	16	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWTFVXTw==	LH82_H	LH82_H	2012	NA in endpoint			65						
213072	26	3	213072	gnpis.lot:'3072'	16	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZWTFVXTw==	LH82_H	LH82_H	2012	NA in endpoint	-9,48588609550								
123128	13	2	123128	gnpis.lot:'3128'	13	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2012	NA in endpoint					NA				
123128	13	2	123128	gnpis.lot:'3128'	13	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2012	NA in endpoint							NA		
123128	13	2	123128	gnpis.lot:'3128'	13	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2012	NA in endpoint		70,4966242956							
123128	13	2	123128	gnpis.lot:'3128'	13	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2012	NA in endpoint				73,6998526186					
123128	13	2	123128	gnpis.lot:'3128'	13	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2012	NA in endpoint						5.9702346716			
123128	13	2	123128	gnpis.lot:'3128'	13	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2012	NA in endpoint									205
123128	13	2	123128	gnpis.lot:'3128'	13	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2012	NA in endpoint								240	
123128	13	2	123128	gnpis.lot:'3128'	13	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2012	NA in endpoint			120						
123128	13	2	123128	gnpis.lot:'3128'	13	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hWVE5HTg==	EZ36_H	EZ36_H	2012	NA in endpoint	-3,20322832300								
113126	32	1	113126	gnpis.lot:'3126'	8	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint					NA				
113126	32	1	113126	gnpis.lot:'3126'	8	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint							NA		
113126	32	1	113126	gnpis.lot:'3126'	8	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint		70,4966242956							
113126	32	1	113126	gnpis.lot:'3126'	8	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint				78,4377444101					
113126	32	1	113126	gnpis.lot:'3126'	8	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint						2.6932810458			
113126	32	1	113126	gnpis.lot:'3126'	8	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint									210
113126	32	1	113126	gnpis.lot:'3126'	8	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint								240	
113126	32	1	113126	gnpis.lot:'3126'	8	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint			110						
113126	32	1	113126	gnpis.lot:'3126'	8	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RZU0ZTSQ==	EZ31_H	EZ31_H	2012	NA in endpoint	-7,94112011450								
233163	4	3	233163	gnpis.lot:'3163'	1	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint					NA				
233163	4	3	233163	gnpis.lot:'3163'	1	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint							NA		
233163	4	3	233163	gnpis.lot:'3163'	1	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint		68,9320610081							
233163	4	3	233163	gnpis.lot:'3163'	1	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint				84,5738619048					
233163	4	3	233163	gnpis.lot:'3163'	1	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint						0.6484058512			
233163	4	3	233163	gnpis.lot:'3163'	1	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint									115
233163	4	3	233163	gnpis.lot:'3163'	1	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint								145	
233163	4	3	233163	gnpis.lot:'3163'	1	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint			60						
233163	4	3	233163	gnpis.lot:'3163'	1	53	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L00xVDlYNA==	I211_H	I211_H	2012	NA in endpoint	-15,64180089670								
123205	31	2	123205	gnpis.lot:'3205'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WVzRHRw==	Lo1284_H	Lo1284_H	2012	NA in endpoint					NA				
123205	31	2	123205	gnpis.lot:'3205'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WVzRHRw==	Lo1284_H	Lo1284_H	2012	NA in endpoint							NA		
123205	31	2	123205	gnpis.lot:'3205'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WVzRHRw==	Lo1284_H	Lo1284_H	2012	NA in endpoint		70,4966242956							
123205	31	2	123205	gnpis.lot:'3205'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WVzRHRw==	Lo1284_H	Lo1284_H	2012	NA in endpoint				78,4377444101					
123205	31	2	123205	gnpis.lot:'3205'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WVzRHRw==	Lo1284_H	Lo1284_H	2012	NA in endpoint						3.5472766885			
123205	31	2	123205	gnpis.lot:'3205'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WVzRHRw==	Lo1284_H	Lo1284_H	2012	NA in endpoint									210
123205	31	2	123205	gnpis.lot:'3205'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WVzRHRw==	Lo1284_H	Lo1284_H	2012	NA in endpoint								240	
123205	31	2	123205	gnpis.lot:'3205'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WVzRHRw==	Lo1284_H	Lo1284_H	2012	NA in endpoint			115						
123205	31	2	123205	gnpis.lot:'3205'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WVzRHRw==	Lo1284_H	Lo1284_H	2012	NA in endpoint	-7,94112011450								
223089	33	2	223089	gnpis.lot:'3089'	18	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lUWVlCRA==	Pa91_H	Pa91_H	2012	NA in endpoint					NA				
223089	33	2	223089	gnpis.lot:'3089'	18	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lUWVlCRA==	Pa91_H	Pa91_H	2012	NA in endpoint							NA		
223089	33	2	223089	gnpis.lot:'3089'	18	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lUWVlCRA==	Pa91_H	Pa91_H	2012	NA in endpoint		73,6998526186							
223089	33	2	223089	gnpis.lot:'3089'	18	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lUWVlCRA==	Pa91_H	Pa91_H	2012	NA in endpoint				83,0722419114					
223089	33	2	223089	gnpis.lot:'3089'	18	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lUWVlCRA==	Pa91_H	Pa91_H	2012	NA in endpoint						0.9927494553			
223089	33	2	223089	gnpis.lot:'3089'	18	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lUWVlCRA==	Pa91_H	Pa91_H	2012	NA in endpoint									100
223089	33	2	223089	gnpis.lot:'3089'	18	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lUWVlCRA==	Pa91_H	Pa91_H	2012	NA in endpoint								130	
223089	33	2	223089	gnpis.lot:'3089'	18	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lUWVlCRA==	Pa91_H	Pa91_H	2012	NA in endpoint			55						
223089	33	2	223089	gnpis.lot:'3089'	18	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lUWVlCRA==	Pa91_H	Pa91_H	2012	NA in endpoint	-9,37238929280								
123131	30	2	123131	gnpis.lot:'3131'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2012	NA in endpoint					NA				
123131	30	2	123131	gnpis.lot:'3131'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2012	NA in endpoint							NA		
123131	30	2	123131	gnpis.lot:'3131'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2012	NA in endpoint		68,9320610081							
123131	30	2	123131	gnpis.lot:'3131'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2012	NA in endpoint				70,4966242956					
123131	30	2	123131	gnpis.lot:'3131'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2012	NA in endpoint						1.9890071584			
123131	30	2	123131	gnpis.lot:'3131'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2012	NA in endpoint									180
123131	30	2	123131	gnpis.lot:'3131'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2012	NA in endpoint								210	
123131	30	2	123131	gnpis.lot:'3131'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2012	NA in endpoint			100						
123131	30	2	123131	gnpis.lot:'3131'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNWS1BWQg==	W153R_H	W153R_H	2012	NA in endpoint	-1,56456328750								
123064	2	2	123064	gnpis.lot:'3064'	10	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2012	NA in endpoint					NA				
123064	2	2	123064	gnpis.lot:'3064'	10	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2012	NA in endpoint							NA		
123064	2	2	123064	gnpis.lot:'3064'	10	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2012	NA in endpoint		72,0909156051							
123064	2	2	123064	gnpis.lot:'3064'	10	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2012	NA in endpoint				78,4377444101					
123064	2	2	123064	gnpis.lot:'3064'	10	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2012	NA in endpoint						4.0091428571			
123064	2	2	123064	gnpis.lot:'3064'	10	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2012	NA in endpoint									195
123064	2	2	123064	gnpis.lot:'3064'	10	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2012	NA in endpoint								230	
123064	2	2	123064	gnpis.lot:'3064'	10	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2012	NA in endpoint			95						
123064	2	2	123064	gnpis.lot:'3064'	10	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KQjlPMA==	N6_H	N6_H	2012	NA in endpoint	-6,34682880500								
213069	7	1	213069	gnpis.lot:'3069'	11	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZWVFRCWQ==	Lp5_H	Lp5_H	2012	NA in endpoint					NA				
213069	7	1	213069	gnpis.lot:'3069'	11	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZWVFRCWQ==	Lp5_H	Lp5_H	2012	NA in endpoint							NA		
213069	7	1	213069	gnpis.lot:'3069'	11	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZWVFRCWQ==	Lp5_H	Lp5_H	2012	NA in endpoint		68,9320610081							
213069	7	1	213069	gnpis.lot:'3069'	11	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZWVFRCWQ==	Lp5_H	Lp5_H	2012	NA in endpoint				78,4377444101					
213069	7	1	213069	gnpis.lot:'3069'	11	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZWVFRCWQ==	Lp5_H	Lp5_H	2012	NA in endpoint						1.6720896359			
213069	7	1	213069	gnpis.lot:'3069'	11	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZWVFRCWQ==	Lp5_H	Lp5_H	2012	NA in endpoint									145
213069	7	1	213069	gnpis.lot:'3069'	11	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZWVFRCWQ==	Lp5_H	Lp5_H	2012	NA in endpoint								175	
213069	7	1	213069	gnpis.lot:'3069'	11	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZWVFRCWQ==	Lp5_H	Lp5_H	2012	NA in endpoint			70						
213069	7	1	213069	gnpis.lot:'3069'	11	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZWVFRCWQ==	Lp5_H	Lp5_H	2012	NA in endpoint	-9,50568340200								
213025	33	1	213025	gnpis.lot:'3025'	18	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint					NA				
