observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint								271.376292007										
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint													67.8591491938					
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint			74.2854308087															
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint						173.9149492329												
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint												1386.3701857377						
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint																		223.3445371866
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint															84.4109683918			
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint	17.4673768939																	
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint									20.5992121212									
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint				15.3563421301														
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint		270.432																
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint																	304.188	
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint														889.269				
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint					-178.9866666667													
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint										-72.2076388889								
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint																31.4403577818		
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint							36.1159413197											
3238water_regimerainfed	gnpis.lot:'3238'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BUVENPMg==	UH_6179_H	UH_6179_H	2013	NA in endpoint											30.3956549491							
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint								261.554651672										
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint													69.168352688					
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint			80.652860251															
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint						164.0015186627												
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint												1270.4798156912						
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint																		210.72251255
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint															86.9794658671			
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint	17.7639046717																	
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint									20.0004702194									
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint				15.1332037845														
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint		287.762																
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint																	388.58	
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint														802.84				
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint					-176.9554597701													
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint										-63.8114035088								
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint																32.0110554257		
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint							35.8082093515											
3088water_regimerainfed	gnpis.lot:'3088'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint											29.9564333392							
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint								296.6170778441										
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint													71.841479532					
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint			74.017664821															
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint						242.2399852313												
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint												3447.9480774285						
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint																		307.6172041774
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint															130.7544323037			
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint	18.0089536671																	
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint									20.7213658322									
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint				15.2708486406														
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint		307.239																
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint																	235.029	
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint														912.907				
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint					-36.3115942029													
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint										-27.9751344086								
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint																32.9642944344		
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint							36.1737889825											
3232water_regimewatered	gnpis.lot:'3232'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint											30.2745165367							
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint								265.6220797178										
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint													76.9954367266					
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint			86.7964879223															
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint						175.9406015126												
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint												1951.1324602427						
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint																		225.4952713266
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint															98.2661411957			
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint	18.503950968																	
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint									19.4123063973									
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint				15.056463444														
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint		341.156																
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint																	372.282	
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint														721.745				
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint					-176.1430555556													
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint										-59.7608024691								
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint																33.5822459841		
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint							35.5122490735											
3109water_regimerainfed	gnpis.lot:'3109'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRFUzQ4Rg==	DE811_H	DE811_H	2013	NA in endpoint											29.5150484751							
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint								294.672384868										
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint													71.8300785332					
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint			73.2267210667															
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint						264.0937626131												
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint												2850.8146815601						
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint																		307.1729599216
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint															137.3862858062			
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint	18.7284880051																	
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint									21.0706007443									
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint				15.2725767512														
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint		360.789																
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint																	220.301	
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint														917.409				
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint					-36.8092105263													
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint										-28.8555107527								
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint																34.0561001555		
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint							36.3856676282											
3010water_regimewatered	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint											30.3711449246							
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint								292.2784452635										
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint													76.8270520433					
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint			82.5055695871															
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint						179.2292441947												
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint												1937.8186672476						
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint																		213.6590329284
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint															95.8445980612			
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint	17.8222373737																	
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint									19.8359108325									
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint				15.12395952														
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint		311.976																
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint																	304.665	
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint														789.362				
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint					-180.5517241379													
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint										-60.8289473684								
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint																32.2081171948		
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint							35.7002875184											
3194water_regimerainfed	gnpis.lot:'3194'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzhYUE5HOA==	Lo1223_H	Lo1223_H	2013	NA in endpoint											29.7671231417							
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint								249.8230542048										
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint													72.7053045047					
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint			78.6011012041															
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint						186.2275938992												
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint												2002.4102352461						
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint																		227.0420017496
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint															98.9775912316			
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint	17.9188570487																	
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint									20.0653198653									
3176water_regimerainfed	gnpis.lot:'3176'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint				15.2460948773														
