Source Name	Characteristics[Organism]	Characteristics[Genus]	Characteristics[Species]	Characteristics[Infraspecific Name]	Characteristics[Material Source ID]	Characteristics[Material Source DOI]	Protocol REF	Sample Name	Characteristics[Observation Unit Type]	Characteristics[Spatial Distribution]	Factor Value[water_regime]
Lo1261_H	NCBITAXON:4577	Zea	mays	var. Lo1261	Lo1261_H	https://doi.org/10.15454/YBXTRS	Growth	401619	replicate>block>plot	X:3;Y:14;plot:401619	rainfed
Lo1261_H	NCBITAXON:4577	Zea	mays	var. Lo1261	Lo1261_H	https://doi.org/10.15454/YBXTRS	Growth	3198water_regimewatered	virtual_trial		watered
Lo1261_H	NCBITAXON:4577	Zea	mays	var. Lo1261	Lo1261_H	https://doi.org/10.15454/YBXTRS	Growth	401884	replicate>block>plot	X:5;Y:37;plot:401884	rainfed
Lo1261_H	NCBITAXON:4577	Zea	mays	var. Lo1261	Lo1261_H	https://doi.org/10.15454/YBXTRS	Growth	400440	replicate>block>plot	X:3;Y:9;plot:400440	watered
Lo1261_H	NCBITAXON:4577	Zea	mays	var. Lo1261	Lo1261_H	https://doi.org/10.15454/YBXTRS	Growth	400243	replicate>block>plot	X:10;Y:19;plot:400243	watered
Lo1266_H	NCBITAXON:4577	Zea	mays	var. Lo1266	Lo1266_H	https://doi.org/10.15454/TNGTAV	Growth	401642	replicate>block>plot	X:2;Y:10;plot:401642	rainfed
Lo1266_H	NCBITAXON:4577	Zea	mays	var. Lo1266	Lo1266_H	https://doi.org/10.15454/TNGTAV	Growth	400104	replicate>block>plot	X:15;Y:9;plot:400104	watered
Lo1266_H	NCBITAXON:4577	Zea	mays	var. Lo1266	Lo1266_H	https://doi.org/10.15454/TNGTAV	Growth	401593	replicate>block>plot	X:4;Y:33;plot:401593	rainfed
Lo1266_H	NCBITAXON:4577	Zea	mays	var. Lo1266	Lo1266_H	https://doi.org/10.15454/TNGTAV	Growth	3199water_regimewatered	virtual_trial		watered
Lo1266_H	NCBITAXON:4577	Zea	mays	var. Lo1266	Lo1266_H	https://doi.org/10.15454/TNGTAV	Growth	3199water_regimerainfed	virtual_trial		rainfed
Lo1266_H	NCBITAXON:4577	Zea	mays	var. Lo1266	Lo1266_H	https://doi.org/10.15454/TNGTAV	Growth	401851	replicate>block>plot	X:6;Y:39;plot:401851	rainfed
Lo1266_H	NCBITAXON:4577	Zea	mays	var. Lo1266	Lo1266_H	https://doi.org/10.15454/TNGTAV	Growth	400428	replicate>block>plot	X:3;Y:21;plot:400428	watered
Lo1270_H	NCBITAXON:4577	Zea	mays	var. Lo1270	Lo1270_H	https://doi.org/10.15454/TMJHZA	Growth	401600	replicate>block>plot	X:3;Y:33;plot:401600	rainfed
Lo1270_H	NCBITAXON:4577	Zea	mays	var. Lo1270	Lo1270_H	https://doi.org/10.15454/TMJHZA	Growth	3200water_regimewatered	virtual_trial		watered
Lo1270_H	NCBITAXON:4577	Zea	mays	var. Lo1270	Lo1270_H	https://doi.org/10.15454/TMJHZA	Growth	400229	replicate>block>plot	X:10;Y:5;plot:400229	watered
Lo1270_H	NCBITAXON:4577	Zea	mays	var. Lo1270	Lo1270_H	https://doi.org/10.15454/TMJHZA	Growth	401415	replicate>block>plot	X:9;Y:2;plot:401415	rainfed
Lo1270_H	NCBITAXON:4577	Zea	mays	var. Lo1270	Lo1270_H	https://doi.org/10.15454/TMJHZA	Growth	401817	replicate>block>plot	X:8;Y:41;plot:401817	rainfed
Lo1270_H	NCBITAXON:4577	Zea	mays	var. Lo1270	Lo1270_H	https://doi.org/10.15454/TMJHZA	Growth	3200water_regimerainfed	virtual_trial		rainfed
Lo1270_H	NCBITAXON:4577	Zea	mays	var. Lo1270	Lo1270_H	https://doi.org/10.15454/TMJHZA	Growth	400308	replicate>block>plot	X:8;Y:28;plot:400308	watered
Lo1273_H	NCBITAXON:4577	Zea	mays	var. Lo1273	Lo1273_H	https://doi.org/10.15454/TUULPT	Growth	401660	replicate>block>plot	X:2;Y:28;plot:401660	rainfed
Lo1273_H	NCBITAXON:4577	Zea	mays	var. Lo1273	Lo1273_H	https://doi.org/10.15454/TUULPT	Growth	401485	replicate>block>plot	X:7;Y:4;plot:401485	rainfed
Lo1273_H	NCBITAXON:4577	Zea	mays	var. Lo1273	Lo1273_H	https://doi.org/10.15454/TUULPT	Growth	3201water_regimewatered	virtual_trial		watered
Lo1273_H	NCBITAXON:4577	Zea	mays	var. Lo1273	Lo1273_H	https://doi.org/10.15454/TUULPT	Growth	401954	replicate>block>plot	X:1;Y:39;plot:401954	rainfed
Lo1273_H	NCBITAXON:4577	Zea	mays	var. Lo1273	Lo1273_H	https://doi.org/10.15454/TUULPT	Growth	400170	replicate>block>plot	X:12;Y:2;plot:400170	watered
Lo1273_H	NCBITAXON:4577	Zea	mays	var. Lo1273	Lo1273_H	https://doi.org/10.15454/TUULPT	Growth	400284	replicate>block>plot	X:8;Y:4;plot:400284	watered
Lo1273_H	NCBITAXON:4577	Zea	mays	var. Lo1273	Lo1273_H	https://doi.org/10.15454/TUULPT	Growth	3201water_regimerainfed	virtual_trial		rainfed
Lo1274_H	NCBITAXON:4577	Zea	mays	var. Lo1274	Lo1274_H	https://doi.org/10.15454/DTTIUB	Growth	400370	replicate>block>plot	X:5;Y:23;plot:400370	watered
Lo1274_H	NCBITAXON:4577	Zea	mays	var. Lo1274	Lo1274_H	https://doi.org/10.15454/DTTIUB	Growth	3202water_regimewatered	virtual_trial		watered
Lo1274_H	NCBITAXON:4577	Zea	mays	var. Lo1274	Lo1274_H	https://doi.org/10.15454/DTTIUB	Growth	401522	replicate>block>plot	X:6;Y:34;plot:401522	rainfed
Lo1274_H	NCBITAXON:4577	Zea	mays	var. Lo1274	Lo1274_H	https://doi.org/10.15454/DTTIUB	Growth	3202water_regimerainfed	virtual_trial		rainfed
Lo1274_H	NCBITAXON:4577	Zea	mays	var. Lo1274	Lo1274_H	https://doi.org/10.15454/DTTIUB	Growth	401338	replicate>block>plot	X:11;Y:7;plot:401338	rainfed
Lo1274_H	NCBITAXON:4577	Zea	mays	var. Lo1274	Lo1274_H	https://doi.org/10.15454/DTTIUB	Growth	400235	replicate>block>plot	X:10;Y:11;plot:400235	watered
Lo1274_H	NCBITAXON:4577	Zea	mays	var. Lo1274	Lo1274_H	https://doi.org/10.15454/DTTIUB	Growth	401812	replicate>block>plot	X:9;Y:37;plot:401812	rainfed
Lo1280_H	NCBITAXON:4577	Zea	mays	var. Lo1280	Lo1280_H	https://doi.org/10.15454/ZVAVSP	Growth	401461	replicate>block>plot	X:7;Y:28;plot:401461	rainfed
Lo1280_H	NCBITAXON:4577	Zea	mays	var. Lo1280	Lo1280_H	https://doi.org/10.15454/ZVAVSP	Growth	400039	replicate>block>plot	X:17;Y:18;plot:400039	watered
Lo1280_H	NCBITAXON:4577	Zea	mays	var. Lo1280	Lo1280_H	https://doi.org/10.15454/ZVAVSP	Growth	3203water_regimerainfed	virtual_trial		rainfed
Lo1280_H	NCBITAXON:4577	Zea	mays	var. Lo1280	Lo1280_H	https://doi.org/10.15454/ZVAVSP	Growth	400351	replicate>block>plot	X:6;Y:15;plot:400351	watered
Lo1280_H	NCBITAXON:4577	Zea	mays	var. Lo1280	Lo1280_H	https://doi.org/10.15454/ZVAVSP	Growth	3203water_regimewatered	virtual_trial		watered
Lo1280_H	NCBITAXON:4577	Zea	mays	var. Lo1280	Lo1280_H	https://doi.org/10.15454/ZVAVSP	Growth	401550	replicate>block>plot	X:5;Y:11;plot:401550	rainfed
Lo1280_H	NCBITAXON:4577	Zea	mays	var. Lo1280	Lo1280_H	https://doi.org/10.15454/ZVAVSP	Growth	401842	replicate>block>plot	X:7;Y:43;plot:401842	rainfed
Lo1282_H	NCBITAXON:4577	Zea	mays	var. Lo1282	Lo1282_H	https://doi.org/10.15454/E3TUYJ	Growth	400388	replicate>block>plot	X:5;Y:5;plot:400388	watered
Lo1282_H	NCBITAXON:4577	Zea	mays	var. Lo1282	Lo1282_H	https://doi.org/10.15454/E3TUYJ	Growth	401768	replicate>block>plot	X:11;Y:45;plot:401768	rainfed
Lo1282_H	NCBITAXON:4577	Zea	mays	var. Lo1282	Lo1282_H	https://doi.org/10.15454/E3TUYJ	Growth	3204water_regimewatered	virtual_trial		watered
Lo1282_H	NCBITAXON:4577	Zea	mays	var. Lo1282	Lo1282_H	https://doi.org/10.15454/E3TUYJ	Growth	401448	replicate>block>plot	X:8;Y:32;plot:401448	rainfed
Lo1282_H	NCBITAXON:4577	Zea	mays	var. Lo1282	Lo1282_H	https://doi.org/10.15454/E3TUYJ	Growth	400043	replicate>block>plot	X:17;Y:14;plot:400043	watered
Lo1282_H	NCBITAXON:4577	Zea	mays	var. Lo1282	Lo1282_H	https://doi.org/10.15454/E3TUYJ	Growth	401569	replicate>block>plot	X:4;Y:9;plot:401569	rainfed
Lo1282_H	NCBITAXON:4577	Zea	mays	var. Lo1282	Lo1282_H	https://doi.org/10.15454/E3TUYJ	Growth	3204water_regimerainfed	virtual_trial		rainfed
Lo1284_H	NCBITAXON:4577	Zea	mays	var. Lo1284	Lo1284_H	https://doi.org/10.15454/OVW4GG	Growth	400474	replicate>block>plot	X:2;Y:26;plot:400474	watered
Lo1284_H	NCBITAXON:4577	Zea	mays	var. Lo1284	Lo1284_H	https://doi.org/10.15454/OVW4GG	Growth	400009	replicate>block>plot	X:18;Y:9;plot:400009	watered
Lo1284_H	NCBITAXON:4577	Zea	mays	var. Lo1284	Lo1284_H	https://doi.org/10.15454/OVW4GG	Growth	401359	replicate>block>plot	X:10;Y:15;plot:401359	rainfed
Lo1284_H	NCBITAXON:4577	Zea	mays	var. Lo1284	Lo1284_H	https://doi.org/10.15454/OVW4GG	Growth	401872	replicate>block>plot	X:5;Y:49;plot:401872	rainfed
Lo1284_H	NCBITAXON:4577	Zea	mays	var. Lo1284	Lo1284_H	https://doi.org/10.15454/OVW4GG	Growth	3205water_regimewatered	virtual_trial		watered
Lo1284_H	NCBITAXON:4577	Zea	mays	var. Lo1284	Lo1284_H	https://doi.org/10.15454/OVW4GG	Growth	401296	replicate>block>plot	X:12;Y:24;plot:401296	rainfed
Lo1284_H	NCBITAXON:4577	Zea	mays	var. Lo1284	Lo1284_H	https://doi.org/10.15454/OVW4GG	Growth	3205water_regimerainfed	virtual_trial		rainfed
Lo1288_H	NCBITAXON:4577	Zea	mays	var. Lo1288	Lo1288_H	https://doi.org/10.15454/XXTRYK	Growth	400180	replicate>block>plot	X:12;Y:12;plot:400180	watered
Lo1288_H	NCBITAXON:4577	Zea	mays	var. Lo1288	Lo1288_H	https://doi.org/10.15454/XXTRYK	Growth	401890	replicate>block>plot	X:4;Y:42;plot:401890	rainfed
Lo1288_H	NCBITAXON:4577	Zea	mays	var. Lo1288	Lo1288_H	https://doi.org/10.15454/XXTRYK	Growth	400335	replicate>block>plot	X:7;Y:2;plot:400335	watered
Lo1288_H	NCBITAXON:4577	Zea	mays	var. Lo1288	Lo1288_H	https://doi.org/10.15454/XXTRYK	Growth	3206water_regimewatered	virtual_trial		watered
Lo1288_H	NCBITAXON:4577	Zea	mays	var. Lo1288	Lo1288_H	https://doi.org/10.15454/XXTRYK	Growth	401246	replicate>block>plot	X:13;Y:27;plot:401246	rainfed
Lo1288_H	NCBITAXON:4577	Zea	mays	var. Lo1288	Lo1288_H	https://doi.org/10.15454/XXTRYK	Growth	401335	replicate>block>plot	X:11;Y:10;plot:401335	rainfed
Lo1288_H	NCBITAXON:4577	Zea	mays	var. Lo1288	Lo1288_H	https://doi.org/10.15454/XXTRYK	Growth	3206water_regimerainfed	virtual_trial		rainfed
Lo1290_H	NCBITAXON:4577	Zea	mays	var. Lo1290	Lo1290_H	https://doi.org/10.15454/YL5R4U	Growth	400262	replicate>block>plot	X:9;Y:19;plot:400262	watered
Lo1290_H	NCBITAXON:4577	Zea	mays	var. Lo1290	Lo1290_H	https://doi.org/10.15454/YL5R4U	Growth	3207water_regimewatered	virtual_trial		watered
Lo1290_H	NCBITAXON:4577	Zea	mays	var. Lo1290	Lo1290_H	https://doi.org/10.15454/YL5R4U	Growth	401216	replicate>block>plot	X:14;Y:16;plot:401216	rainfed
Lo1290_H	NCBITAXON:4577	Zea	mays	var. Lo1290	Lo1290_H	https://doi.org/10.15454/YL5R4U	Growth	3207water_regimerainfed	virtual_trial		rainfed
Lo1290_H	NCBITAXON:4577	Zea	mays	var. Lo1290	Lo1290_H	https://doi.org/10.15454/YL5R4U	Growth	400184	replicate>block>plot	X:12;Y:16;plot:400184	watered
Lo1290_H	NCBITAXON:4577	Zea	mays	var. Lo1290	Lo1290_H	https://doi.org/10.15454/YL5R4U	Growth	401789	replicate>block>plot	X:10;Y:49;plot:401789	rainfed
Lo1290_H	NCBITAXON:4577	Zea	mays	var. Lo1290	Lo1290_H	https://doi.org/10.15454/YL5R4U	Growth	401223	replicate>block>plot	X:14;Y:23;plot:401223	rainfed
Lo1301_H	NCBITAXON:4577	Zea	mays	var. Lo1301	Lo1301_H	https://doi.org/10.15454/1ZCMBD	Growth	3209water_regimewatered	virtual_trial		watered
Lo1301_H	NCBITAXON:4577	Zea	mays	var. Lo1301	Lo1301_H	https://doi.org/10.15454/1ZCMBD	Growth	400055	replicate>block>plot	X:17;Y:2;plot:400055	watered
Lo1301_H	NCBITAXON:4577	Zea	mays	var. Lo1301	Lo1301_H	https://doi.org/10.15454/1ZCMBD	Growth	401638	replicate>block>plot	X:2;Y:6;plot:401638	rainfed
Lo1301_H	NCBITAXON:4577	Zea	mays	var. Lo1301	Lo1301_H	https://doi.org/10.15454/1ZCMBD	Growth	400404	replicate>block>plot	X:4;Y:12;plot:400404	watered
Lo1301_H	NCBITAXON:4577	Zea	mays	var. Lo1301	Lo1301_H	https://doi.org/10.15454/1ZCMBD	Growth	401508	replicate>block>plot	X:6;Y:20;plot:401508	rainfed
Lo1301_H	NCBITAXON:4577	Zea	mays	var. Lo1301	Lo1301_H	https://doi.org/10.15454/1ZCMBD	Growth	3209water_regimerainfed	virtual_trial		rainfed
Lo1301_H	NCBITAXON:4577	Zea	mays	var. Lo1301	Lo1301_H	https://doi.org/10.15454/1ZCMBD	Growth	401714	replicate>block>plot	X:14;Y:46;plot:401714	rainfed
Lo904_H	NCBITAXON:4577	Zea	mays	var. Lo904	Lo904_H	https://doi.org/10.15454/WAG6NL	Growth	400136	replicate>block>plot	X:14;Y:24;plot:400136	watered
Lo904_H	NCBITAXON:4577	Zea	mays	var. Lo904	Lo904_H	https://doi.org/10.15454/WAG6NL	Growth	401626	replicate>block>plot	X:3;Y:7;plot:401626	rainfed
Lo904_H	NCBITAXON:4577	Zea	mays	var. Lo904	Lo904_H	https://doi.org/10.15454/WAG6NL	Growth	400321	replicate>block>plot	X:7;Y:16;plot:400321	watered
Lo904_H	NCBITAXON:4577	Zea	mays	var. Lo904	Lo904_H	https://doi.org/10.15454/WAG6NL	Growth	401443	replicate>block>plot	X:8;Y:27;plot:401443	rainfed
Lo904_H	NCBITAXON:4577	Zea	mays	var. Lo904	Lo904_H	https://doi.org/10.15454/WAG6NL	Growth	3210water_regimerainfed	virtual_trial		rainfed
Lo904_H	NCBITAXON:4577	Zea	mays	var. Lo904	Lo904_H	https://doi.org/10.15454/WAG6NL	Growth	401800	replicate>block>plot	X:9;Y:49;plot:401800	rainfed
Lo904_H	NCBITAXON:4577	Zea	mays	var. Lo904	Lo904_H	https://doi.org/10.15454/WAG6NL	Growth	3210water_regimewatered	virtual_trial		watered
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	401586	replicate>block>plot	X:4;Y:26;plot:401586	rainfed
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	401797	replicate>block>plot	X:9;Y:52;plot:401797	rainfed
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	401429	replicate>block>plot	X:8;Y:13;plot:401429	rainfed
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	400466	replicate>block>plot	X:2;Y:18;plot:400466	watered
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	3069water_regimewatered	virtual_trial		watered
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	400031	replicate>block>plot	X:17;Y:26;plot:400031	watered
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	3069water_regimerainfed	virtual_trial		rainfed
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	400489	replicate>block>plot	X:1;Y:16;plot:400489	watered
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	3080water_regimewatered	virtual_trial		watered
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	3080water_regimerainfed	virtual_trial		rainfed
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	401445	replicate>block>plot	X:8;Y:29;plot:401445	rainfed
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	401687	replicate>block>plot	X:1;Y:18;plot:401687	rainfed
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	401881	replicate>block>plot	X:5;Y:40;plot:401881	rainfed
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	400236	replicate>block>plot	X:10;Y:12;plot:400236	watered
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	401406	replicate>block>plot	X:9;Y:11;plot:401406	rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	3007water_regimewatered	virtual_trial		watered
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	400167	replicate>block>plot	X:13;Y:2;plot:400167	watered
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	400503	replicate>block>plot	X:1;Y:2;plot:400503	watered
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	3007water_regimerainfed	virtual_trial		rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	401319	replicate>block>plot	X:11;Y:26;plot:401319	rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	401862	replicate>block>plot	X:6;Y:50;plot:401862	rainfed
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	400106	replicate>block>plot	X:15;Y:7;plot:400106	watered
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	401405	replicate>block>plot	X:9;Y:12;plot:401405	rainfed
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	400389	replicate>block>plot	X:5;Y:4;plot:400389	watered
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	401518	replicate>block>plot	X:6;Y:30;plot:401518	rainfed
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	401719	replicate>block>plot	X:14;Y:51;plot:401719	rainfed
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	3096water_regimewatered	virtual_trial		watered
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	3096water_regimerainfed	virtual_trial		rainfed
Mo15W_H	NCBITAXON:4577	Zea	mays	var. Mo15W	Mo15W_H	https://doi.org/10.15454/0LXNCN	Growth	401683	replicate>block>plot	X:1;Y:22;plot:401683	rainfed
Mo15W_H	NCBITAXON:4577	Zea	mays	var. Mo15W	Mo15W_H	https://doi.org/10.15454/0LXNCN	Growth	3211water_regimewatered	virtual_trial		watered
Mo15W_H	NCBITAXON:4577	Zea	mays	var. Mo15W	Mo15W_H	https://doi.org/10.15454/0LXNCN	Growth	3211water_regimerainfed	virtual_trial		rainfed
Mo15W_H	NCBITAXON:4577	Zea	mays	var. Mo15W	Mo15W_H	https://doi.org/10.15454/0LXNCN	Growth	400460	replicate>block>plot	X:2;Y:12;plot:400460	watered
Mo15W_H	NCBITAXON:4577	Zea	mays	var. Mo15W	Mo15W_H	https://doi.org/10.15454/0LXNCN	Growth	401924	replicate>block>plot	X:2;Y:40;plot:401924	rainfed
Mo15W_H	NCBITAXON:4577	Zea	mays	var. Mo15W	Mo15W_H	https://doi.org/10.15454/0LXNCN	Growth	401503	replicate>block>plot	X:6;Y:15;plot:401503	rainfed
Mo15W_H	NCBITAXON:4577	Zea	mays	var. Mo15W	Mo15W_H	https://doi.org/10.15454/0LXNCN	Growth	400095	replicate>block>plot	X:15;Y:18;plot:400095	watered
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	400252	replicate>block>plot	X:10;Y:28;plot:400252	watered
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	400300	replicate>block>plot	X:8;Y:20;plot:400300	watered
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	3046water_regimerainfed	virtual_trial		rainfed
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	3046water_regimewatered	virtual_trial		watered
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	401793	replicate>block>plot	X:10;Y:53;plot:401793	rainfed
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	401423	replicate>block>plot	X:8;Y:7;plot:401423	rainfed
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	401304	replicate>block>plot	X:12;Y:32;plot:401304	rainfed
N16_H	NCBITAXON:4577	Zea	mays	var. N16	N16_H	https://doi.org/10.15454/HDJP0L	Growth	3212water_regimewatered	virtual_trial		watered
N16_H	NCBITAXON:4577	Zea	mays	var. N16	N16_H	https://doi.org/10.15454/HDJP0L	Growth	400119	replicate>block>plot	X:14;Y:7;plot:400119	watered
N16_H	NCBITAXON:4577	Zea	mays	var. N16	N16_H	https://doi.org/10.15454/HDJP0L	Growth	400278	replicate>block>plot	X:9;Y:3;plot:400278	watered
N16_H	NCBITAXON:4577	Zea	mays	var. N16	N16_H	https://doi.org/10.15454/HDJP0L	Growth	3212water_regimerainfed	virtual_trial		rainfed
N16_H	NCBITAXON:4577	Zea	mays	var. N16	N16_H	https://doi.org/10.15454/HDJP0L	Growth	401914	replicate>block>plot	X:3;Y:43;plot:401914	rainfed
N16_H	NCBITAXON:4577	Zea	mays	var. N16	N16_H	https://doi.org/10.15454/HDJP0L	Growth	401369	replicate>block>plot	X:10;Y:25;plot:401369	rainfed
N16_H	NCBITAXON:4577	Zea	mays	var. N16	N16_H	https://doi.org/10.15454/HDJP0L	Growth	401474	replicate>block>plot	X:7;Y:15;plot:401474	rainfed
N192_H	NCBITAXON:4577	Zea	mays	var. N192	N192_H	https://doi.org/10.15454/7CWQV7	Growth	401863	replicate>block>plot	X:6;Y:51;plot:401863	rainfed
N192_H	NCBITAXON:4577	Zea	mays	var. N192	N192_H	https://doi.org/10.15454/7CWQV7	Growth	3213water_regimewatered	virtual_trial		watered
N192_H	NCBITAXON:4577	Zea	mays	var. N192	N192_H	https://doi.org/10.15454/7CWQV7	Growth	401434	replicate>block>plot	X:8;Y:18;plot:401434	rainfed
N192_H	NCBITAXON:4577	Zea	mays	var. N192	N192_H	https://doi.org/10.15454/7CWQV7	Growth	400201	replicate>block>plot	X:11;Y:24;plot:400201	watered
N192_H	NCBITAXON:4577	Zea	mays	var. N192	N192_H	https://doi.org/10.15454/7CWQV7	Growth	401676	replicate>block>plot	X:1;Y:29;plot:401676	rainfed
N192_H	NCBITAXON:4577	Zea	mays	var. N192	N192_H	https://doi.org/10.15454/7CWQV7	Growth	400408	replicate>block>plot	X:4;Y:16;plot:400408	watered
N192_H	NCBITAXON:4577	Zea	mays	var. N192	N192_H	https://doi.org/10.15454/7CWQV7	Growth	3213water_regimerainfed	virtual_trial		rainfed
N22_H	NCBITAXON:4577	Zea	mays	var. N22	N22_H	https://doi.org/10.15454/67FHQJ	Growth	401837	replicate>block>plot	X:7;Y:48;plot:401837	rainfed
N22_H	NCBITAXON:4577	Zea	mays	var. N22	N22_H	https://doi.org/10.15454/67FHQJ	Growth	400482	replicate>block>plot	X:1;Y:23;plot:400482	watered
N22_H	NCBITAXON:4577	Zea	mays	var. N22	N22_H	https://doi.org/10.15454/67FHQJ	Growth	3214water_regimerainfed	virtual_trial		rainfed
N22_H	NCBITAXON:4577	Zea	mays	var. N22	N22_H	https://doi.org/10.15454/67FHQJ	Growth	400063	replicate>block>plot	X:16;Y:7;plot:400063	watered
N22_H	NCBITAXON:4577	Zea	mays	var. N22	N22_H	https://doi.org/10.15454/67FHQJ	Growth	401308	replicate>block>plot	X:12;Y:36;plot:401308	rainfed
N22_H	NCBITAXON:4577	Zea	mays	var. N22	N22_H	https://doi.org/10.15454/67FHQJ	Growth	401275	replicate>block>plot	X:12;Y:3;plot:401275	rainfed
N22_H	NCBITAXON:4577	Zea	mays	var. N22	N22_H	https://doi.org/10.15454/67FHQJ	Growth	3214water_regimewatered	virtual_trial		watered
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	401463	replicate>block>plot	X:7;Y:26;plot:401463	rainfed
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	3052water_regimewatered	virtual_trial		watered
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	401861	replicate>block>plot	X:6;Y:49;plot:401861	rainfed
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	401577	replicate>block>plot	X:4;Y:17;plot:401577	rainfed
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	3052water_regimerainfed	virtual_trial		rainfed
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	400286	replicate>block>plot	X:8;Y:6;plot:400286	watered
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	400133	replicate>block>plot	X:14;Y:21;plot:400133	watered
