observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
401227	1	2	401227	gnpis.lot:'3901'	1	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint					4195.7295373666				
401227	1	2	401227	gnpis.lot:'3901'	1	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint							228.8001176471		
401227	1	2	401227	gnpis.lot:'3901'	1	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint		70,3107674332							
401227	1	2	401227	gnpis.lot:'3901'	1	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint				67,2869986061					
401227	1	2	401227	gnpis.lot:'3901'	1	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint						9.5998341176			
401227	1	2	401227	gnpis.lot:'3901'	1	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint									265
401227	1	2	401227	gnpis.lot:'3901'	1	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint								320	
401227	1	2	401227	gnpis.lot:'3901'	1	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint			147						
401227	1	2	401227	gnpis.lot:'3901'	1	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint	3,02376882710								
401847	23	1	401847	gnpis.lot:'3148'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint					4099.7566909976				
401847	23	1	401847	gnpis.lot:'3148'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint							226.7430588235		
401847	23	1	401847	gnpis.lot:'3148'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint		65,7692587506							
401847	23	1	401847	gnpis.lot:'3148'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint				64,2677005306					
401847	23	1	401847	gnpis.lot:'3148'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint						9.2959137255			
401847	23	1	401847	gnpis.lot:'3148'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint									285
401847	23	1	401847	gnpis.lot:'3148'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint								315	
401847	23	1	401847	gnpis.lot:'3148'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint			130						
401847	23	1	401847	gnpis.lot:'3148'	12	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint	1,50155822000								
400216	17	1	400216	gnpis.lot:'3148'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint					2853.3333333333				
400216	17	1	400216	gnpis.lot:'3148'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint							205.9411764706		
400216	17	1	400216	gnpis.lot:'3148'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint		67,2869986061							
400216	17	1	400216	gnpis.lot:'3148'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint				75,0251852667					
400216	17	1	400216	gnpis.lot:'3148'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint						5.8761882353			
400216	17	1	400216	gnpis.lot:'3148'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint									190
400216	17	1	400216	gnpis.lot:'3148'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint								240	
400216	17	1	400216	gnpis.lot:'3148'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint			110						
400216	17	1	400216	gnpis.lot:'3148'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint	-7,73818666060								
400148	24	1	400148	gnpis.lot:'3086'	6	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JXRU4wOA==	F353_H	F353_H	2013	NA in endpoint					2054.794520548				
400148	24	1	400148	gnpis.lot:'3086'	6	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JXRU4wOA==	F353_H	F353_H	2013	NA in endpoint							259.4677647059		
400148	24	1	400148	gnpis.lot:'3086'	6	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JXRU4wOA==	F353_H	F353_H	2013	NA in endpoint		62,7347000143							
400148	24	1	400148	gnpis.lot:'3086'	6	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JXRU4wOA==	F353_H	F353_H	2013	NA in endpoint				61,1590379566					
400148	24	1	400148	gnpis.lot:'3086'	6	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JXRU4wOA==	F353_H	F353_H	2013	NA in endpoint						5.3315294118			
400148	24	1	400148	gnpis.lot:'3086'	6	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JXRU4wOA==	F353_H	F353_H	2013	NA in endpoint									NA
400148	24	1	400148	gnpis.lot:'3086'	6	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JXRU4wOA==	F353_H	F353_H	2013	NA in endpoint								NA	
400148	24	1	400148	gnpis.lot:'3086'	6	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JXRU4wOA==	F353_H	F353_H	2013	NA in endpoint			NA						
400148	24	1	400148	gnpis.lot:'3086'	6	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JXRU4wOA==	F353_H	F353_H	2013	NA in endpoint	1,57566205770								
400469	26	2	400469	gnpis.lot:'3016'	17	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint					2668.8453159041				
400469	26	2	400469	gnpis.lot:'3016'	17	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint							262.548		
400469	26	2	400469	gnpis.lot:'3016'	17	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint		67,2869986061							
400469	26	2	400469	gnpis.lot:'3016'	17	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint				65,7692587506					
400469	26	2	400469	gnpis.lot:'3016'	17	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint						7.007			
400469	26	2	400469	gnpis.lot:'3016'	17	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint									250
400469	26	2	400469	gnpis.lot:'3016'	17	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint								300	
400469	26	2	400469	gnpis.lot:'3016'	17	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint			155						
400469	26	2	400469	gnpis.lot:'3016'	17	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RQTU1PSQ==	F1890_H	F1890_H	2013	NA in endpoint	1,51773985550								
400015	19	1	400015	gnpis.lot:'3047'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint					3316.6874739908				
400015	19	1	400015	gnpis.lot:'3047'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint							232.9496470588		
400015	19	1	400015	gnpis.lot:'3047'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint		61,1590379566							
400015	19	1	400015	gnpis.lot:'3047'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint				59,5811225815					
400015	19	1	400015	gnpis.lot:'3047'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint						7.7262117647			
400015	19	1	400015	gnpis.lot:'3047'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint									220
400015	19	1	400015	gnpis.lot:'3047'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint								265	
400015	19	1	400015	gnpis.lot:'3047'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint			105						
400015	19	1	400015	gnpis.lot:'3047'	1	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint	1,57791537510								
401501	11	2	401501	gnpis.lot:'3251'	6	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint					4086.1382555194				
401501	11	2	401501	gnpis.lot:'3251'	6	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint							239.6405882353		
401501	11	2	401501	gnpis.lot:'3251'	6	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint		70,3107674332							
401501	11	2	401501	gnpis.lot:'3251'	6	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint				71,9479437137					
401501	11	2	401501	gnpis.lot:'3251'	6	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint						9.7920457516			
401501	11	2	401501	gnpis.lot:'3251'	6	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint									240
401501	11	2	401501	gnpis.lot:'3251'	6	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint								295	
401501	11	2	401501	gnpis.lot:'3251'	6	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint			120						
401501	11	2	401501	gnpis.lot:'3251'	6	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2013	NA in endpoint	-1,63717628050								
401345	5	3	401345	gnpis.lot:'3094'	3	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint					2723.0514096186				
401345	5	3	401345	gnpis.lot:'3094'	3	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint							287.3905882353		
401345	5	3	401345	gnpis.lot:'3094'	3	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint		64,2677005306							
401345	5	3	401345	gnpis.lot:'3094'	3	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint				61,1590379566					
401345	5	3	401345	gnpis.lot:'3094'	3	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint						7.8257934641			
401345	5	3	401345	gnpis.lot:'3094'	3	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint									240
401345	5	3	401345	gnpis.lot:'3094'	3	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint								290	
401345	5	3	401345	gnpis.lot:'3094'	3	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint			115						
401345	5	3	401345	gnpis.lot:'3094'	3	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint	3,10866257400								
401272	3	3	401272	gnpis.lot:'3047'	2	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint					2686.741363212				
401272	3	3	401272	gnpis.lot:'3047'	2	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint							203.756		
401272	3	3	401272	gnpis.lot:'3047'	2	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint		61,1590379566							
401272	3	3	401272	gnpis.lot:'3047'	2	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint				59,5811225815					
401272	3	3	401272	gnpis.lot:'3047'	2	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint						5.474396732			
401272	3	3	401272	gnpis.lot:'3047'	2	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint									250
401272	3	3	401272	gnpis.lot:'3047'	2	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint								300	
401272	3	3	401272	gnpis.lot:'3047'	2	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint			110						
401272	3	3	401272	gnpis.lot:'3047'	2	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint	1,57791537510								
400223	8	1	400223	gnpis.lot:'3037'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2013	NA in endpoint					4163.8981173865				
400223	8	1	400223	gnpis.lot:'3037'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2013	NA in endpoint							246.9616470588		
400223	8	1	400223	gnpis.lot:'3037'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2013	NA in endpoint		70,3107674332							
400223	8	1	400223	gnpis.lot:'3037'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2013	NA in endpoint				71,9479437137					
400223	8	1	400223	gnpis.lot:'3037'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2013	NA in endpoint						10.2832313725			
400223	8	1	400223	gnpis.lot:'3037'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2013	NA in endpoint									235
400223	8	1	400223	gnpis.lot:'3037'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2013	NA in endpoint								285	
400223	8	1	400223	gnpis.lot:'3037'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2013	NA in endpoint			110						
400223	8	1	400223	gnpis.lot:'3037'	8	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2013	NA in endpoint	-1,63717628050								
401807	23	3	401807	gnpis.lot:'3113'	12	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint					4267.9127725857				
401807	23	3	401807	gnpis.lot:'3113'	12	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint							257.5552941176		
401807	23	3	401807	gnpis.lot:'3113'	12	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint		67,2869986061							
401807	23	3	401807	gnpis.lot:'3113'	12	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint				65,7692587506					
401807	23	3	401807	gnpis.lot:'3113'	12	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint						10.9922352941			
401807	23	3	401807	gnpis.lot:'3113'	12	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint									290
401807	23	3	401807	gnpis.lot:'3113'	12	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint								320	
401807	23	3	401807	gnpis.lot:'3113'	12	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint			150						
401807	23	3	401807	gnpis.lot:'3113'	12	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint	1,51773985550								
400066	12	1	400066	gnpis.lot:'3233'	3	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint					4314.9946062567				
400066	12	1	400066	gnpis.lot:'3233'	3	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint							262.2501176471		
400066	12	1	400066	gnpis.lot:'3233'	3	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint		67,2869986061							
400066	12	1	400066	gnpis.lot:'3233'	3	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint				65,7692587506					
400066	12	1	400066	gnpis.lot:'3233'	3	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint						11.3160784314			
400066	12	1	400066	gnpis.lot:'3233'	3	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint									250
400066	12	1	400066	gnpis.lot:'3233'	3	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint								295	
400066	12	1	400066	gnpis.lot:'3233'	3	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint			125						
400066	12	1	400066	gnpis.lot:'3233'	3	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint	1,51773985550								
400382	14	2	400382	gnpis.lot:'3118'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint					3567.6251331203				
400382	14	2	400382	gnpis.lot:'3118'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint							274.2616470588		
400382	14	2	400382	gnpis.lot:'3118'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint		64,2677005306							
400382	14	2	400382	gnpis.lot:'3118'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint				61,1590379566					
400382	14	2	400382	gnpis.lot:'3118'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint						9.784627451			
400382	14	2	400382	gnpis.lot:'3118'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint									230
400382	14	2	400382	gnpis.lot:'3118'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint								275	
400382	14	2	400382	gnpis.lot:'3118'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint			120						
400382	14	2	400382	gnpis.lot:'3118'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dZNlJRVQ==	EC242C_H	EC242C_H	2013	NA in endpoint	3,10866257400								
400433	25	2	400433	gnpis.lot:'3145'	16	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint					2392.2056384743				
400433	25	2	400433	gnpis.lot:'3145'	16	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint							230.8583529412		
400433	25	2	400433	gnpis.lot:'3145'	16	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint		64,2677005306							
400433	25	2	400433	gnpis.lot:'3145'	16	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint				64,2677005306					
400433	25	2	400433	gnpis.lot:'3145'	16	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint						5.5226065359			
400433	25	2	400433	gnpis.lot:'3145'	16	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint									NA
400433	25	2	400433	gnpis.lot:'3145'	16	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint								NA	
400433	25	2	400433	gnpis.lot:'3145'	16	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint			NA						
400433	25	2	400433	gnpis.lot:'3145'	16	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lGREFJTw==	F7082_H	F7082_H	2013	NA in endpoint	0,00000000000								
401342	6	2	401342	gnpis.lot:'3027'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2013	NA in endpoint					4533.0380214101				
401342	6	2	401342	gnpis.lot:'3027'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2013	NA in endpoint							241.6498823529		
401342	6	2	401342	gnpis.lot:'3027'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2013	NA in endpoint		70,3107674332							
401342	6	2	401342	gnpis.lot:'3027'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2013	NA in endpoint				70,3107674332					
401342	6	2	401342	gnpis.lot:'3027'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2013	NA in endpoint						10.9540810458			
401342	6	2	401342	gnpis.lot:'3027'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2013	NA in endpoint									275
401342	6	2	401342	gnpis.lot:'3027'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2013	NA in endpoint								325	
401342	6	2	401342	gnpis.lot:'3027'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2013	NA in endpoint			145						
401342	6	2	401342	gnpis.lot:'3027'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2013	NA in endpoint	0,00000000000								
401932	27	2	401932	gnpis.lot:'3174'	14	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint					4103.656372027				
401932	27	2	401932	gnpis.lot:'3174'	14	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint							248.3747058824		
